,Date,Low,High,Close,Adjusted Close,Open
2831,2017-08-23,132.67,133.48,133.07,130.718344157,133.18
2830,2017-08-22,132.28,134.24,133.8,131.435443362,132.51
2829,2017-08-21,131.13,132.09,131.94,129.60831388,131.35
2828,2017-08-18,130.36,131.97,131.14,128.822451738,130.56
2827,2017-08-17,130.82,132.5,130.88,128.567046541,132.16
2826,2017-08-16,131.8129,132.63,132.37,130.030714782,132.17
2825,2017-08-15,130.95,131.99,131.58,129.254675916,131.42
2824,2017-08-14,129.0,131.29,131.09,128.773335354,129.23
2823,2017-08-11,127.86,129.42,128.55,126.278223051,128.16
2822,2017-08-10,127.59,129.41,127.67,125.413774694,129.17
2821,2017-08-09,128.77,130.03,129.72,127.427546435,129.09
2820,2017-08-08,129.3,130.31,129.84,127.545425756,130.13
2819,2017-08-07,129.55,130.495,130.38,128.075882702,129.99
2818,2017-08-04,129.44,130.25,129.82,127.525779202,130.22
2817,2017-08-03,129.24,130.57,129.89,127.59454214,130.4
2816,2017-08-02,129.18,130.61,130.61,128.301818068,129.74
2815,2017-08-01,128.5,129.98,129.49,127.201611069,128.66
2814,2017-07-31,127.4,128.45,127.8,125.541477292,128.0
2813,2017-07-28,127.31,129.99,127.91,125.649533337,128.96
2812,2017-07-27,126.55,132.1989,128.93,126.651507569,132.0
2811,2017-07-26,129.76,131.18,130.99,128.675102586,129.92
2810,2017-07-25,129.22,130.18,129.98,127.682951631,130.0
2809,2017-07-24,128.6,129.9,129.52,127.231080899,129.39
2808,2017-07-21,128.32,130.2,129.27,126.985498979,128.53
2807,2017-07-20,127.935,128.84,128.47,126.199636837,128.4
2806,2017-07-19,127.555,128.27,128.04,125.777235935,127.73
2805,2017-07-18,127.0,128.16,127.73,125.472714355,127.11
2804,2017-07-17,126.54,127.58,127.43,125.178016051,127.26
2803,2017-07-14,125.56,127.53,127.01,124.765438426,125.56
2802,2017-07-13,125.37,126.4,125.47,123.252653802,125.62
2801,2017-07-12,124.6,125.75,125.28,123.066011543,125.0
2800,2017-07-11,122.5,124.71,124.23,122.03456748,122.81
2799,2017-07-10,121.82,123.19,122.73,120.561075963,122.16
2798,2017-07-07,121.07,122.72,122.2,120.040442293,121.39
2797,2017-07-06,120.65,121.68,120.8,118.665183544,121.34
2796,2017-07-05,121.123,122.16,121.98,119.824330204,121.14
2795,2017-07-03,120.72,122.31,120.78,118.431936187,122.25
2794,2017-06-30,121.21,122.42,121.45,119.088910829,121.78
2793,2017-06-29,121.2,124.68,121.51,119.147744379,124.61
2792,2017-06-28,122.57,124.87,124.81,122.38358963,123.19
2791,2017-06-27,122.74,123.51,122.74,120.353832154,123.49
2790,2017-06-26,123.19,124.58,123.52,121.118668305,124.17
2789,2017-06-23,123.12,125.0,124.01,121.599142296,123.68
2788,2017-06-22,122.29,123.5225,123.3,120.902945288,122.87
2787,2017-06-21,122.44,123.54,123.1,120.706833454,123.54
2786,2017-06-20,122.67,123.77,122.93,120.540138396,122.89
2785,2017-06-19,122.2633,123.12,123.09,120.697027863,122.63
2784,2017-06-16,120.72,122.2,121.96,119.588996004,121.49
2783,2017-06-15,119.89,121.63,121.42,119.059494054,121.07
2782,2017-06-14,121.76,123.16,122.5,120.118497954,122.85
2781,2017-06-13,121.09,122.71,122.32,119.941997304,121.24
2780,2017-06-12,120.2,122.09,120.76,118.412325004,121.98
2779,2017-06-09,121.71,124.94,123.04,120.647999904,124.92
2778,2017-06-08,124.0589,125.4,124.76,122.334561672,125.0
2777,2017-06-07,124.77,125.88,125.19,122.756202113,125.48
2776,2017-06-06,124.98,125.94,125.24,122.805230072,125.54
2775,2017-06-05,125.25,126.19,125.9,123.452399122,125.54
2774,2017-06-02,123.35,125.3,125.2,122.766007705,123.39
2773,2017-06-01,122.11,123.4,123.4,121.001001205,122.8
2772,2017-05-31,121.15,122.98,122.88,120.491110438,121.9
2771,2017-05-30,121.03,121.79,121.65,119.285022662,121.29
2770,2017-05-26,121.32,122.08,121.63,119.265411479,121.91
2769,2017-05-25,120.95,122.48,121.92,119.549773637,121.02
2768,2017-05-24,119.53,120.72,120.7,118.353491454,119.6
2767,2017-05-23,118.974,119.93,119.6,117.27487637,119.04
2766,2017-05-22,117.58,119.1,119.0,116.68654087,117.8
2765,2017-05-19,116.51,117.89,117.58,115.294146853,116.92
2764,2017-05-18,115.55,116.65,116.24,113.980197569,115.93
2763,2017-05-17,116.65,117.91,116.8,114.529310703,117.29
2762,2017-05-16,117.7,118.565,118.49,116.186455695,118.26
2761,2017-05-15,117.09,118.56,118.21,115.911899128,117.36
2760,2017-05-12,116.15,117.22,117.13,114.852895228,116.33
2759,2017-05-11,115.78,116.88,116.53,114.264559727,116.58
2758,2017-05-10,116.01,116.77,116.65,114.382226827,116.11
2757,2017-05-09,116.04,116.9128,116.41,114.146892627,116.63
2756,2017-05-08,116.39,117.71,116.61,114.343004461,117.71
2755,2017-05-05,117.2,118.38,117.5,115.215702119,118.27
2754,2017-05-04,116.9,118.08,117.92,115.62753697,117.55
2753,2017-05-03,116.55,118.525,117.33,115.049007061,118.17
2752,2017-05-02,117.65,119.71,118.12,115.823648803,117.83
2751,2017-05-01,116.22,117.29,116.37,114.107670261,116.54
2750,2017-04-28,116.07,117.37,116.32,114.058642302,116.79
2749,2017-04-27,116.12,117.31,117.1,114.823478453,116.51
2748,2017-04-26,115.95,116.56,116.17,113.911558427,116.05
2747,2017-04-25,115.89,116.48,116.13,113.872336061,116.35
2746,2017-04-24,115.0,115.99,115.7,113.450695619,115.8
2745,2017-04-21,114.01,115.61,114.27,112.04849601,114.8
2744,2017-04-20,112.67,114.9,114.59,112.362274944,112.9
2743,2017-04-19,112.11,113.16,112.29,110.106988859,112.49
2742,2017-04-18,112.1,113.17,112.52,110.332517468,112.49
2741,2017-04-17,111.53,112.74,112.67,110.479601343,111.77
2740,2017-04-13,111.01,112.19,111.22,109.057790551,111.23
2739,2017-04-12,111.35,112.3,111.47,109.302930343,111.65
2738,2017-04-11,111.47,112.57,112.11,109.930488209,111.9
2737,2017-04-10,112.29,113.07,112.32,110.136405634,112.29
2736,2017-04-07,111.84,112.75,112.24,110.057960901,112.18
2735,2017-04-06,111.71,112.61,112.43,110.244267143,112.34
2734,2017-04-05,111.9,113.18,112.07,109.891265843,112.25
2733,2017-04-04,111.9,112.85,112.09,109.695538234,112.23
2732,2017-04-03,111.36,112.97,112.24,109.842333941,112.7
2731,2017-03-31,112.44,113.18,112.47,110.06742069,112.62
2730,2017-03-30,111.57,112.7,112.67,110.263148299,112.0
2729,2017-03-29,111.52,112.325,112.06,109.666179093,112.03
2728,2017-03-28,111.47,112.75,112.47,110.06742069,111.81
2727,2017-03-27,110.33,112.3,111.94,109.548742528,110.7
2726,2017-03-24,111.67,112.47,111.98,109.587888049,111.97
2725,2017-03-23,111.27,112.45,111.6,109.216005593,111.31
2724,2017-03-22,110.79,111.91,111.45,109.069209887,110.99
2723,2017-03-21,110.43,112.77,110.71,108.345017735,112.41
2722,2017-03-20,111.85,112.99,112.41,110.008702408,112.82
2721,2017-03-17,112.76,113.5,112.83,110.419730386,112.85
2720,2017-03-16,111.5834,112.97,112.67,110.263148299,112.11
2719,2017-03-15,110.49,112.4168,112.02,109.627033571,111.06
2718,2017-03-14,110.13,111.47,110.49,108.129717365,111.33
2717,2017-03-13,111.13,111.8,111.53,109.14750093,111.29
2716,2017-03-10,110.61,111.55,111.21,108.834336756,111.45
2715,2017-03-09,110.645,111.37,110.79,108.423308778,111.08
2714,2017-03-08,110.79,111.45,110.98,108.609250006,111.29
2713,2017-03-07,110.74,111.7,110.96,108.589677246,111.37
2712,2017-03-06,111.01,111.79,111.36,108.981132463,111.14
2711,2017-03-03,110.96,111.84,111.74,109.353014919,111.29
2710,2017-03-02,111.3,112.29,111.33,108.951773322,112.2
2709,2017-03-01,110.78,112.92,112.31,109.910838604,111.42
2708,2017-02-28,109.99,110.87,110.46,108.100358224,110.5
2707,2017-02-27,109.76,110.99,110.57,108.208008409,110.4
2706,2017-02-24,110.2,111.0,111.0,108.628822767,110.54
2705,2017-02-23,109.6,110.75,110.74,108.374376876,109.83
2704,2017-02-22,109.16,110.41,109.44,107.10214742,109.8
2703,2017-02-21,109.34,110.24,110.16,107.806766811,109.45
2702,2017-02-17,108.98,110.0,109.42,107.082574659,109.24
2701,2017-02-16,108.885,110.2,109.3,106.965138094,109.75
2700,2017-02-15,108.77,110.06,109.66,107.31744779,109.0
2699,2017-02-14,107.76,109.21,108.88,106.554110116,108.01
2698,2017-02-13,107.54,108.33,108.28,105.966927291,107.7
2697,2017-02-10,107.2,107.64,107.27,104.978502867,107.55
2696,2017-02-09,106.5,107.54,107.3,105.007862008,106.73
2695,2017-02-08,105.8,106.9,106.72,104.440251944,106.55
2694,2017-02-07,106.04,107.15,106.6,104.322815378,107.0
2693,2017-02-06,105.69,106.62,106.59,104.313028998,106.58
2692,2017-02-03,105.6,107.54,106.58,104.303242618,106.31
2691,2017-02-02,104.61,105.49,105.14,102.894003836,104.92
2690,2017-02-01,104.01,106.75,105.0,102.75699451,106.63
2689,2017-01-31,105.5,107.1,106.33,104.058583107,105.97
2688,2017-01-30,108.1,109.56,109.3,106.965138094,109.37
2687,2017-01-27,108.92,109.84,109.84,107.493602638,109.57
2686,2017-01-26,109.0,110.32,109.38,107.043429138,109.97
2685,2017-01-25,109.4,111.07,110.19,107.836125953,110.66
2684,2017-01-24,109.18,110.13,109.92,107.571893681,109.81
2683,2017-01-23,109.13,109.98,109.63,107.288088649,109.66
2682,2017-01-20,108.91,110.0,109.96,107.611039203,109.24
2681,2017-01-19,108.33,109.37,108.53,106.211586801,108.84
2680,2017-01-18,107.91,109.22,108.66,106.338809747,108.71
2679,2017-01-17,107.61,108.86,108.4,106.084363856,108.23
2678,2017-01-13,108.53,109.4,108.7,106.377955269,108.63
2677,2017-01-12,107.31,108.86,108.71,106.387741649,107.67
2676,2017-01-11,106.83,107.85,107.81,105.50696741,107.04
2675,2017-01-10,106.92,108.57,107.32,105.027434769,107.55
2674,2017-01-09,107.31,108.15,107.55,105.252521519,107.76
2673,2017-01-06,106.87,108.11,107.76,105.458035508,107.32
2672,2017-01-05,106.46,108.15,106.99,104.704484215,107.05
2671,2017-01-04,104.86,106.75,106.39,103.903647753,105.34
2670,2017-01-03,104.11,105.94,105.39,102.927017922,104.41
2669,2016-12-30,102.98,104.06,103.25,100.837030083,103.86
2668,2016-12-29,103.44,104.37,103.77,101.344877595,103.81
2667,2016-12-28,103.54,104.78,103.68,101.256980911,104.7
2666,2016-12-27,104.6972,105.64,104.8,102.350806322,104.9
2665,2016-12-23,104.01,105.16,104.71,102.262909637,104.3
2664,2016-12-22,103.16,104.76,104.31,101.872257704,104.43
2663,2016-12-21,103.9,104.97,104.17,101.735529528,104.48
2662,2016-12-20,103.145,104.56,104.54,102.096882566,104.05
2661,2016-12-19,103.45,104.2,103.54,101.120252734,103.7
2660,2016-12-16,103.05,104.82,103.43,101.012823453,104.82
2659,2016-12-15,104.0,105.71,104.35,101.911322898,104.43
2658,2016-12-14,102.91,104.84,103.28,100.866328978,102.91
2657,2016-12-13,102.94,104.6,103.32,100.905394171,103.57
2656,2016-12-12,103.16,104.4,103.28,100.866328978,104.34
2655,2016-12-09,104.0,105.1,104.41,101.969920687,104.81
2654,2016-12-08,103.86,105.49,104.82,102.370338918,105.18
2653,2016-12-07,102.62,105.5699,105.25,102.790289746,103.02
2652,2016-12-06,101.8,103.98,102.0,99.616242794,103.82
2651,2016-12-05,101.8,103.665,103.55,101.130019033,101.87
2650,2016-12-02,99.82,101.135,101.1,98.7372759458,100.25
2649,2016-12-01,99.51,102.58,100.18,97.838776501,102.33
2648,2016-11-30,101.38,104.28,102.2,99.8115687602,103.54
2647,2016-11-29,103.335,104.37,103.82,101.393709087,103.68
2646,2016-11-28,103.05,105.42,103.36,100.944459365,105.42
2645,2016-11-25,104.53,105.73,105.73,103.259072065,104.62
2644,2016-11-23,104.29,105.91,104.56,102.116415162,105.6
2643,2016-11-22,104.74,106.13,105.93,103.454398031,106.0
2642,2016-11-21,104.69,106.0,105.94,103.464164329,104.78
2641,2016-11-18,104.305,105.1,104.78,102.331273725,104.65
2640,2016-11-17,103.74,105.25,104.45,102.008985881,104.4
2639,2016-11-16,102.43,104.0,104.0,101.569502457,102.43
2638,2016-11-15,101.38,102.99,102.48,100.085025113,101.38
2637,2016-11-14,100.36,105.1,101.14,98.776341139,105.02
2636,2016-11-11,103.66,105.06,104.62,102.175012952,103.86
2635,2016-11-10,102.45,107.14,104.5,102.057817372,106.66
2634,2016-11-09,103.86,106.45,106.19,103.708321787,104.91
2633,2016-11-08,105.53,106.4701,105.7,103.22977317,105.74
2632,2016-11-07,104.53,106.03,105.96,103.483696926,104.58
2631,2016-11-04,103.03,104.43,103.03,100.62217152,103.9
2630,2016-11-03,103.51,104.46,103.78,101.354643894,103.52
2629,2016-11-02,104.0,105.0,104.0,101.569502457,104.28
2628,2016-11-01,104.79,107.12,104.96,102.507067095,107.0
2627,2016-10-31,106.47,108.93,107.02,104.518924547,107.4
2626,2016-10-28,104.61,107.83,106.9,104.401728967,105.05
2625,2016-10-27,103.19,104.3,103.6,101.178850524,103.19
2624,2016-10-26,102.53,103.46,103.22,100.807731188,102.56
2623,2016-10-25,102.29,103.24,102.88,100.475677046,103.09
2622,2016-10-24,102.96,103.92,103.19,100.778432293,103.15
2621,2016-10-21,101.96,103.0,102.85,100.446378151,102.13
2620,2016-10-20,102.35,103.37,102.55,100.153389201,102.79
2619,2016-10-19,101.63,102.85,102.73,100.329182571,101.8
2618,2016-10-18,101.06,102.1201,101.73,99.3525527395,101.78
2617,2016-10-17,100.62,101.2597,100.85,98.493118488,100.96
2616,2016-10-14,100.81,102.2,100.88,98.5224173829,101.1
2615,2016-10-13,99.78,101.49,100.65,98.2977925217,100.75
2614,2016-10-12,101.05,101.91,101.36,98.9911997019,101.56
2613,2016-10-11,100.82,102.63,101.35,98.9814334036,102.54
2612,2016-10-10,102.55,103.37,102.65,100.251052184,102.7
2611,2016-10-07,101.98,103.49,102.25,99.8604002518,103.05
2610,2016-10-06,102.015,103.17,102.94,100.534274835,102.4
2609,2016-10-05,101.32,102.67,102.4,100.006894726,101.32
2608,2016-10-04,101.04,102.21,101.22,98.6713898452,102.03
2607,2016-10-03,101.24,102.38,101.88,99.3147717588,101.39
2606,2016-09-30,100.68,102.23,101.77,99.2075414399,100.78
2605,2016-09-29,100.59,102.31,100.61,98.0767489856,101.58
2604,2016-09-28,100.8295,101.58,101.51,98.9540879587,101.43
2603,2016-09-27,100.56,101.65,101.45,98.8955986939,101.0
2602,2016-09-26,100.75,101.83,101.16,98.6129005803,100.82
2601,2016-09-23,101.25,102.1,101.66,99.1003111209,101.92
2600,2016-09-22,101.51,102.23,102.12,99.5487288183,101.57
2599,2016-09-21,99.97,101.31,101.26,98.7103826884,100.81
2598,2016-09-20,100.009,100.92,100.49,97.9597704559,100.25
2597,2016-09-19,99.42,100.39,99.68,97.17016538,99.95
2596,2016-09-16,98.59,99.689,99.36,96.858222634,99.05
2595,2016-09-15,98.45,99.815,99.47,96.965452953,98.57
2594,2016-09-14,98.38,99.63,98.71,96.2245889312,99.34
2593,2016-09-13,98.98,100.06,99.39,96.8874672665,99.35
2592,2016-09-12,97.49,100.315,100.11,97.589338445,97.54
2591,2016-09-09,98.15,99.685,98.15,95.6786891257,99.08
2590,2016-09-08,99.39,100.67,99.98,97.4626117044,99.45
2589,2016-09-07,98.26,99.6,99.57,97.0629350611,98.49
2588,2016-09-06,97.69,98.91,98.79,96.3025746177,97.81
2587,2016-09-02,97.37,98.1,97.89,95.4252356446,97.4
2586,2016-09-01,96.51,97.7,97.62,95.1620339526,96.67
2585,2016-08-31,96.13,97.09,96.63,94.1969610822,96.81
2584,2016-08-30,96.34,97.19,97.09,94.6453787796,96.79
2583,2016-08-29,96.23,96.85,96.78,94.3431842444,96.45
2582,2016-08-26,95.77,97.0,96.47,94.0409897092,95.84
2581,2016-08-25,95.33,95.81,95.59,93.1831471577,95.47
2580,2016-08-24,95.39,96.469,95.53,93.1246578928,96.29
2579,2016-08-23,95.9901,96.76,96.29,93.8655219146,96.0
2578,2016-08-22,94.95,95.945,95.79,93.3781113739,95.19
2577,2016-08-19,94.41,95.2935,95.22,92.8224633576,95.18
2576,2016-08-18,95.07,95.87,95.27,92.8712044117,95.3
2575,2016-08-17,95.03,96.0698,95.59,93.1831471577,95.79
2574,2016-08-16,95.46,96.26,95.62,93.2123917901,96.2
2573,2016-08-15,96.07,96.56,96.44,94.0117450767,96.31
2572,2016-08-12,95.51,96.405,96.12,93.6998023307,95.96
2571,2016-08-11,96.17,96.92,96.53,94.0994789741,96.5
2570,2016-08-10,96.23,96.82,96.29,93.8655219146,96.72
2569,2016-08-09,96.55,97.14,96.7,94.2651985579,96.63
2568,2016-08-08,96.63,97.1,96.78,94.3431842444,97.0
2567,2016-08-05,96.09,96.94,96.88,94.4406663525,96.29
2566,2016-08-04,94.8,96.05,95.91,93.4950899037,95.09
2565,2016-08-03,94.78,95.45,95.08,92.6859884062,95.07
2564,2016-08-02,94.5,95.385,95.25,92.85170799,95.03
2563,2016-08-01,94.45,95.47,95.07,92.6762401954,95.23
2562,2016-07-29,95.12,96.1,95.24,92.8419597792,96.07
2561,2016-07-28,94.56,96.5,96.01,93.5925720118,95.0
2560,2016-07-27,92.75,94.3,93.75,91.3894763682,93.53
2559,2016-07-26,92.75,93.67,93.43,91.0775336222,92.78
2558,2016-07-25,92.54,93.6,93.0,90.6583605572,93.6
2557,2016-07-22,92.11,93.66,93.66,91.3017424708,92.66
2556,2016-07-21,92.025,93.67,92.46,90.1319571733,93.0
2555,2016-07-20,92.15,93.44,93.3,90.9508068816,92.56
2554,2016-07-19,91.21,92.41,92.38,90.0539714868,91.21
2553,2016-07-18,90.84,91.64,91.6,89.2936110434,91.18
2552,2016-07-15,90.72,92.03,90.93,88.640480919,92.03
2551,2016-07-14,90.505,91.65,91.45,89.1473878813,91.32
2550,2016-07-13,89.64,90.56,90.34,88.0653364811,90.46
2549,2016-07-12,88.87,90.08,90.0,87.7338973134,89.08
2548,2016-07-11,88.63,89.31,88.75,86.5153709619,89.05
2547,2016-07-08,87.94,88.6901,88.56,86.3301549564,88.43
2546,2016-07-07,86.95,88.32,87.81,85.5990391455,86.95
2545,2016-07-06,86.65,87.58,86.83,84.6437144858,87.16
2544,2016-07-05,87.92,89.34,88.24,85.83039952,88.12
2543,2016-07-01,88.27,89.48,88.85,86.4237420371,89.16
2542,2016-06-30,87.59,92.74,88.06,85.6553148428,92.61
2541,2016-06-29,90.85,92.21,92.13,89.6141739322,91.04
2540,2016-06-28,89.715,90.5,90.42,87.9508694991,90.28
2539,2016-06-27,88.82,90.8,89.07,86.6377344203,90.27
2538,2016-06-24,91.14,93.13,91.47,88.9721967826,91.48
2537,2016-06-23,94.61,95.71,95.71,93.0964136226,95.15
2536,2016-06-22,94.06,95.38,94.06,91.4914707485,95.23
2535,2016-06-21,94.47,95.3,95.11,92.512798032,94.68
2534,2016-06-20,94.2501,95.18,94.35,91.7735516173,94.5
2533,2016-06-17,92.69,94.21,93.29,90.7424974073,93.98
2532,2016-06-16,92.05,94.09,94.08,91.5109246016,92.93
2531,2016-06-15,93.34,94.5,93.34,90.7911320399,94.36
2530,2016-06-14,93.35,94.33,94.11,91.5401053811,93.87
2529,2016-06-13,94.16,95.63,94.19,91.6179207932,94.73
2528,2016-06-10,94.9,96.09,95.21,92.6100672971,96.0
2527,2016-06-09,96.98,97.63,97.02,94.3706409954,97.51
2526,2016-06-08,96.57,97.99,97.99,95.3141528668,96.65
2525,2016-06-07,96.44,97.17,96.68,94.039925494,96.59
2524,2016-06-06,95.98,96.9744,96.64,94.001017788,96.4
2523,2016-06-03,95.33,96.61,96.03,93.4076752709,96.21
2522,2016-06-02,96.005,96.88,96.88,94.2344640242,96.27
2521,2016-06-01,95.25,96.5425,96.41,93.7772984783,95.59
2520,2016-05-31,95.6,97.2,95.9,93.2812252263,97.18
2519,2016-05-27,96.38,97.18,97.18,94.5262718195,96.53
2518,2016-05-26,96.07,96.73,96.38,93.7481176987,96.54
2517,2016-05-25,96.14,96.9,96.45,93.8162061843,96.78
2516,2016-05-24,95.33,96.74,96.48,93.8453869638,95.53
2515,2016-05-23,94.99,95.73,95.08,92.4836172525,95.505
2514,2016-05-20,95.03,95.89,95.47,92.8629673864,95.17
2513,2016-05-19,94.0801,95.5,94.7,92.1139940451,95.14
2512,2016-05-18,94.87,96.17,95.63,93.0185982105,95.33
2511,2016-05-17,95.26,96.29,95.6,92.989417431,95.98
2510,2016-05-16,95.45,96.52,96.15,93.524398389,95.6
2509,2016-05-13,95.14,96.28,95.36,92.7559711948,95.59
2508,2016-05-12,95.24,96.82,95.85,93.2325905937,96.74
2507,2016-05-11,96.36,97.84,96.41,93.7772984783,97.64
2506,2016-05-10,96.69,97.7,97.64,94.9737104389,96.78
2505,2016-05-09,96.5,97.25,96.72,94.0788332001,96.81
2504,2016-05-06,95.65,96.76,96.68,94.039925494,95.8
2503,2016-05-05,95.96,96.83,96.19,93.5633060951,96.34
2502,2016-05-04,95.23,96.39,96.25,93.6216676541,95.72
2501,2016-05-03,95.92,97.54,96.45,93.8162061843,97.01
2500,2016-05-02,96.49,97.94,97.77,95.1001604836,97.15
2499,2016-04-29,96.0763,97.66,96.99,94.3414602158,96.83
2498,2016-04-28,96.73,100.0,97.18,94.5262718195,97.94
2497,2016-04-27,96.55,98.61,98.38,95.6935030007,97.24
2496,2016-04-26,96.73,97.61,97.27,94.6138141581,97.16
2495,2016-04-25,96.54,97.32,96.98,94.3317332893,96.79
2494,2016-04-22,96.39,98.49,97.45,94.7888988353,96.39
2493,2016-04-21,97.35,98.09,97.54,94.8764411739,97.95
2492,2016-04-20,97.05,98.4,97.9,95.2266105282,97.66
2491,2016-04-19,96.35,98.16,97.24,94.5846333786,98.0
2490,2016-04-18,96.6,97.79,97.67,95.0028912185,96.64
2489,2016-04-15,96.14,97.31,96.68,94.039925494,96.25
2488,2016-04-14,95.41,96.77,96.17,93.543852242,95.72
2487,2016-04-13,94.39,95.75,95.75,93.1353213286,94.5
2486,2016-04-12,93.14,93.99,93.86,91.2969322183,93.76
2485,2016-04-11,93.39,94.68,93.47,90.9175820845,93.92
2484,2016-04-08,93.42,94.66,93.79,91.2288437328,94.09
2483,2016-04-07,93.04,94.26,93.51,90.9564897905,94.17
2482,2016-04-06,93.84,94.84,94.75,92.1626286777,94.2
2481,2016-04-05,93.89,95.41,94.35,91.5898885163,94.1
2480,2016-04-04,94.46,96.1,95.05,92.2694107417,96.01
2479,2016-04-01,93.5,96.11,95.87,93.0654224914,93.65
2478,2016-03-31,93.515,94.94,94.5,91.7355004218,93.68
2477,2016-03-30,93.3,94.17,93.81,91.0656856568,93.55
2476,2016-03-29,91.1,93.04,92.78,90.0658172395,91.22
2475,2016-03-28,91.18,92.3,91.24,88.5708683437,92.18
2474,2016-03-24,91.3,91.97,91.91,89.221268188,91.3
2473,2016-03-23,91.64,92.65,92.13,89.4348323159,91.88
2472,2016-03-22,91.54,92.21,91.76,89.0756562825,91.68
2471,2016-03-21,91.56,92.63,92.35,89.6483964439,91.86
2470,2016-03-18,91.45,92.44,92.31,89.6095666025,92.01
2469,2016-03-17,89.66,91.66,91.41,88.7358951699,89.92
2468,2016-03-16,89.02,90.32,90.01,87.3768507192,89.22
2467,2016-03-15,88.2,89.7025,89.36,86.7458657956,88.36
2466,2016-03-14,88.02,89.13,88.87,86.2702002379,88.53
2465,2016-03-11,87.78,89.1617,88.58,85.9886838874,87.905
2464,2016-03-10,85.93,88.2,86.89,84.3481230862,87.66
2463,2016-03-09,86.7001,87.6,87.18,84.6296394367,87.21
2462,2016-03-08,86.81,87.76,86.85,84.3092932448,87.46
2461,2016-03-07,87.44,89.75,88.3,85.7168749973,89.69
2460,2016-03-04,89.5001,90.56,90.05,87.4156805606,90.0
2459,2016-03-03,88.92,90.14,89.74,87.1147492894,89.73
2458,2016-03-02,88.9934,90.0853,89.89,87.2603611948,89.76
2457,2016-03-01,87.72,90.13,90.1,87.4642178624,87.77
2456,2016-02-29,86.9,88.83,86.92,84.3772454673,87.3
2455,2016-02-26,87.49,88.59,87.57,85.0082303908,88.11
2454,2016-02-25,85.52,87.43,87.42,84.8626184854,86.55
2453,2016-02-24,84.59,86.76,86.42,83.8918724492,85.14
2452,2016-02-23,85.93,87.85,86.21,83.6880157816,87.26
2451,2016-02-22,87.52,88.23,87.82,85.2509168999,87.93
2450,2016-02-19,85.2201,86.86,86.79,84.2510484826,85.65
2449,2016-02-18,85.83,87.45,86.04,83.5229889554,86.58
2448,2016-02-17,86.59,87.6,87.21,84.6587618178,86.93
2447,2016-02-16,85.36,86.59,86.18,83.6588934005,86.12
2446,2016-02-12,83.31,85.265,84.89,82.4066310138,83.62
2445,2016-02-11,79.98,82.79,82.11,79.7079570331,80.15
2444,2016-02-10,82.93,84.84,83.31,80.8728522766,83.06
2443,2016-02-09,78.52,83.23,81.97,79.5720525881,78.87
2442,2016-02-08,79.87,81.74,80.65,78.2906678203,81.44
2441,2016-02-05,82.18,86.32,82.76,80.3389419567,86.04
2440,2016-02-04,85.74,86.87,86.33,83.8045053059,86.24
2439,2016-02-03,84.46,86.76,86.47,83.940409751,86.56
2438,2016-02-02,85.37,87.74,85.93,83.4162068915,87.68
2437,2016-02-01,87.23,89.2,88.63,86.0372211892,88.52
2436,2016-01-29,81.0,89.25,89.03,86.4255196037,81.45
2435,2016-01-28,83.35,85.65,83.43,80.9893418009,85.34
2434,2016-01-27,84.34,87.05,84.81,82.3289713309,86.89
2433,2016-01-26,86.4,87.5,87.0,84.4549051502,87.0
2432,2016-01-25,86.65,88.19,86.77,84.2316335619,88.03
2431,2016-01-22,87.4,88.83,88.0,85.4256511864,87.73
2430,2016-01-21,84.56,87.5299,86.12,83.6006486383,85.23
2429,2016-01-20,83.52,85.96,85.13,82.6396100625,84.71
2428,2016-01-19,85.49,89.74,86.22,83.697723242,89.56
2427,2016-01-15,87.82,89.28,88.71,86.1148808721,88.09
2426,2016-01-14,89.16,91.69,90.71,88.0563729445,89.4
2425,2016-01-13,88.75,92.15,89.19,86.5808389695,92.07
2424,2016-01-12,90.12,91.87,91.44,88.765017551,91.61
2423,2016-01-11,89.29,91.1,90.58,87.9301759598,90.25
2422,2016-01-08,89.72,92.24,89.89,87.2603611948,91.97
2421,2016-01-07,90.6835,92.37,91.64,88.9591667582,91.56
2420,2016-01-06,92.98,94.39,93.35,90.6191424801,93.49
2419,2016-01-05,94.41,95.83,94.99,92.0238651292,95.38
2418,2016-01-04,93.72,95.59,94.81,91.8494857659,95.37
2417,2015-12-31,97.36,98.86,97.36,94.3198600798,98.25
2416,2015-12-30,98.73,99.965,98.87,95.7827091833,99.67
2415,2015-12-29,99.23,99.99,99.72,96.606167288,99.23
2414,2015-12-28,97.86,98.62,98.53,95.4533259415,98.15
2413,2015-12-24,98.31,99.11,98.59,95.5114523959,98.78
2412,2015-12-23,97.71,98.88,98.73,95.6470807896,97.94
2411,2015-12-22,96.78,97.79,97.54,94.4942394431,97.51
2410,2015-12-21,96.23,97.7399,97.04,94.0098523228,96.91
2409,2015-12-18,96.205,98.93,96.29,93.2832716422,98.64
2408,2015-12-17,99.26,100.8,99.33,96.2283453341,100.54
2407,2015-12-16,98.89,100.29,100.04,96.916175045,99.65
2406,2015-12-15,97.28,98.86,98.43,95.3564485174,97.4
2405,2015-12-14,94.7,96.31,96.3,93.2929593846,95.08
2404,2015-12-11,94.5,96.68,94.83,91.8688612507,96.12
2403,2015-12-10,97.45,98.66,97.61,94.56205364,98.12
