,Date,Low,High,Close,Adjusted Close,Open
4222,2016-08-12,122.95,123.77,123.22,109.226558669,123.47
4221,2016-08-11,123.47,124.14,123.77,109.714098089,123.85
4220,2016-08-10,123.24,123.78,123.36,109.350659612,123.59
4219,2016-08-09,123.33,124.0,123.43,109.412710084,123.91
4218,2016-08-08,123.23,124.15,123.65,109.607725852,124.0
4217,2016-08-05,123.76,124.38,124.24,110.130722684,124.38
4216,2016-08-04,123.64,124.39,123.86,109.793877266,124.24
4215,2016-08-03,123.69,125.0,123.9,109.829334679,125.0
4214,2016-08-02,124.476,125.9,124.85,110.671448222,125.65
4213,2016-08-01,125.1,125.71,125.4,111.158987641,125.31
4212,2016-07-29,124.34,125.32,125.23,111.008293639,124.34
4211,2016-07-28,124.41,125.0,124.46,110.325738451,124.98
4210,2016-07-27,124.34,125.23,124.77,110.600533397,125.1
4209,2016-07-26,124.75,125.55,125.15,110.937378814,125.025
4208,2016-07-25,124.14,125.13,124.89,110.706905634,125.07
4207,2016-07-22,124.645,125.35,125.03,110.831006577,125.12
4206,2016-07-21,124.89,125.74,125.15,110.937378814,125.21
4205,2016-07-20,125.04,126.07,125.14,110.928514461,125.84
4204,2016-07-19,123.34,125.75,125.25,111.026022345,124.78
4203,2016-07-18,122.44,123.22,123.14,109.155643845,123.0
4202,2016-07-15,122.71,124.3,123.0,109.031542901,123.77
4201,2016-07-14,122.91,123.74,123.18,109.191101257,122.98
4200,2016-07-13,122.31,123.4,123.0,109.031542901,122.71
4199,2016-07-12,122.61,123.19,122.92,108.960628077,122.73
4198,2016-07-11,122.41,123.45,122.93,108.96949243,122.71
4197,2016-07-08,121.96,123.1,122.85,108.898577605,123.0
4196,2016-07-07,122.01,122.81,122.51,108.5971896,122.59
4195,2016-07-06,121.54,122.66,122.64,108.712426191,121.93
4194,2016-07-05,121.34,123.23,122.27,108.384445127,121.36
4193,2016-07-01,120.79,121.54,121.29,107.515738525,121.54
4192,2016-06-30,119.1601,121.41,121.3,107.524602878,119.18
4191,2016-06-29,118.1,119.41,119.33,105.778325321,118.84
4190,2016-06-28,116.55,118.37,118.23,104.803246482,117.17
4189,2016-06-27,115.0,116.64,116.55,103.314035164,115.0
4188,2016-06-24,115.0,117.12,115.63,102.49851468,115.07
4187,2016-06-23,116.68,117.38,117.38,104.04977647,117.2
4186,2016-06-22,116.3101,117.21,116.46,103.234255986,116.54
4185,2016-06-21,116.18,117.15,116.18,102.9860541,116.99
4184,2016-06-20,116.4297,117.135,116.54,103.305170811,116.6
4183,2016-06-17,115.01,116.67,115.48,102.365549384,116.62
4182,2016-06-16,115.22,116.89,116.64,103.393814342,115.69
4181,2016-06-15,116.335,117.74,116.41,103.189934221,117.64
4180,2016-06-14,116.3,117.18,117.12,103.81930329,116.45
4179,2016-06-13,116.79,117.64,116.79,103.526779638,117.13
4178,2016-06-10,116.36,117.23,117.01,103.721795406,116.74
4177,2016-06-09,115.61,117.19,117.0,103.712931053,115.78
4176,2016-06-08,115.41,115.95,115.8,102.649208683,115.52
4175,2016-06-07,115.45,116.23,115.73,102.587158211,116.01
4174,2016-06-06,114.9301,116.0,115.77,102.622615624,114.97
4173,2016-06-03,114.115,115.39,114.76,101.727315962,114.47
4172,2016-06-02,112.86,114.65,114.49,101.487978429,112.87
4171,2016-06-01,112.07,113.06,112.78,99.9721740523,112.57
4170,2016-05-31,112.32,113.63,112.69,99.8923948745,113.26
4169,2016-05-27,112.69,113.34,113.06,100.220375939,113.04
4168,2016-05-26,112.85,113.32,112.9,100.078546289,113.11
4167,2016-05-25,112.85,113.725,113.35,100.477442178,113.18
4166,2016-05-24,112.52,113.5,112.69,99.8923948745,112.52
4165,2016-05-23,112.04,112.82,112.16,99.4225841612,112.77
4164,2016-05-20,111.76,112.92,112.64,99.8480731091,112.2
4163,2016-05-19,112.2,113.04,112.85,99.3287645484,112.99
4162,2016-05-18,112.88,114.025,113.59,99.9801007093,113.61
4161,2016-05-17,113.24,114.56,113.83,100.19134487,114.54
4160,2016-05-16,113.31,114.63,114.44,100.72825711,113.39
4159,2016-05-13,113.36,114.09,113.56,99.9536951893,113.9
4158,2016-05-12,113.54,114.7599,114.23,100.54341847,114.5
4157,2016-05-11,114.31,114.76,114.37,100.66664423,114.57
4156,2016-05-10,113.92,115.0,114.67,100.930699431,114.0
4155,2016-05-09,112.73,113.99,113.72,100.094524629,112.98
4154,2016-05-06,112.275,113.05,112.74,99.2319443082,112.58
4153,2016-05-05,112.04,113.1,112.88,99.3551700684,112.08
4152,2016-05-04,111.7,112.54,112.22,98.7742486275,112.04
4151,2016-05-03,112.12,113.1,112.69,99.1879351081,112.56
4150,2016-05-02,111.93,112.7897,112.75,99.2407461482,112.22
4149,2016-04-29,111.51,112.22,112.08,98.6510228673,112.06
4148,2016-04-28,111.64,112.71,112.48,99.0030964679,112.1
4147,2016-04-27,112.46,113.2,112.77,99.2583498282,112.96
4146,2016-04-26,112.65,113.56,112.91,99.3815755884,113.45
4145,2016-04-25,112.48,113.55,113.51,99.9096859892,113.31
4144,2016-04-22,112.828,113.7531,113.32,99.742451029,113.43
4143,2016-04-21,112.77,113.73,113.57,99.9624970293,113.31
4142,2016-04-20,113.05,114.19,113.58,99.9712988693,113.19
4141,2016-04-19,111.48,113.95,112.68,99.1791332681,111.65
4140,2016-04-18,109.67,111.1,110.93,97.6388112658,110.0
4139,2016-04-15,109.5,110.4,110.18,96.9786732648,110.07
4138,2016-04-14,109.45,110.29,109.84,96.6794107044,110.0
4137,2016-04-13,109.31,110.35,109.87,96.7058162244,110.0
4136,2016-04-12,108.75,110.24,109.6,96.4681665441,109.0
4135,2016-04-11,108.65,109.62,108.97,95.9136506233,109.15
4134,2016-04-08,108.76,109.64,109.1,96.0280745434,109.37
4133,2016-04-07,108.63,109.62,109.27,96.1777058236,109.0
4132,2016-04-06,107.88,109.5,109.42,96.3097334238,108.72
4131,2016-04-05,108.005,109.84,108.95,95.8960469432,108.23
4130,2016-04-04,108.26,109.1,108.59,95.5791807028,108.82
4129,2016-04-01,107.69,109.29,109.19,96.1072911035,108.0
4128,2016-03-31,108.04,108.98,108.2,95.2359089422,108.86
4127,2016-03-30,108.93,109.56,108.98,95.9224524633,109.45
4126,2016-03-29,107.74,109.25,109.14,96.0632819035,108.3
4125,2016-03-28,108.06,108.9,108.23,95.2623144623,108.41
4124,2016-03-24,107.75,108.61,108.31,95.3327291824,108.22
4123,2016-03-23,107.2,108.825,108.5,95.4999641426,107.29
4122,2016-03-22,107.05,107.63,107.38,94.5141580612,107.28
4121,2016-03-21,106.55,107.75,107.28,94.426139661,107.41
4120,2016-03-18,106.36,107.84,107.5,94.6197801413,106.99
4119,2016-03-17,106.45,107.6,106.74,93.9508403003,107.47
4118,2016-03-16,106.875,107.78,107.41,94.5405635812,107.73
4117,2016-03-15,106.76,108.35,107.76,94.8486279817,107.62
4116,2016-03-14,107.31,108.3,107.66,94.7606095815,107.92
4115,2016-03-11,107.21,107.99,107.71,94.8046187816,107.5
4114,2016-03-10,106.07,107.48,107.14,94.3029139008,106.99
4113,2016-03-09,106.09,107.02,106.84,94.0388587005,106.84
4112,2016-03-08,105.965,106.77,106.22,93.4931446196,106.52
4111,2016-03-07,105.49,106.9196,106.74,93.9508403003,106.0
4110,2016-03-04,106.07,106.98,106.5,93.73959614,106.51
4109,2016-03-03,105.63,107.0,106.65,93.8716237402,106.82
4108,2016-03-02,106.43,107.41,107.04,94.2148955007,106.91
4107,2016-03-01,105.44,107.24,107.22,94.373328621,105.9
4106,2016-02-29,105.04,106.2,105.21,92.6041587783,105.28
4105,2016-02-26,105.42,106.92,105.78,93.1058636591,106.82
4104,2016-02-25,104.77,106.39,106.38,93.6339740598,104.95
4103,2016-02-24,102.97,105.075,104.96,92.384112778,103.34
4102,2016-02-23,103.96,104.79,104.08,91.6095508568,104.65
4101,2016-02-22,104.05,104.75,104.75,92.1992741377,104.44
4100,2016-02-19,103.38,104.68,104.16,91.6799655769,103.58
4099,2016-02-18,102.5,104.6767,104.24,91.0944582188,102.83
4098,2016-02-17,102.23,103.24,102.5,89.573886871,102.75
4097,2016-02-16,101.65,103.05,102.32,89.4165863867,102.37
4096,2016-02-12,100.72,101.98,101.82,88.9796405971,101.82
4095,2016-02-11,99.98,102.02,101.7,88.8747736076,100.46
4094,2016-02-10,101.3684,102.91,101.73,88.900990355,102.05
4093,2016-02-09,100.9725,102.24,101.97,89.110724334,101.31
4092,2016-02-08,100.22,103.51,102.0,89.1369410814,100.31
4091,2016-02-05,99.78,102.77,100.54,87.8610593757,102.66
4090,2016-02-04,102.73,104.085,103.9,90.7973350819,103.61
4089,2016-02-03,102.01,104.38,104.14,91.0070690609,103.65
4088,2016-02-02,103.0,104.26,103.41,90.3691282081,103.3
4087,2016-02-01,103.22,104.785,104.37,91.2080641241,103.61
4086,2016-01-29,102.63,104.75,104.44,91.2692365347,102.89
4085,2016-01-28,101.85,103.04,102.27,89.3728918078,102.5
4084,2016-01-27,100.49,103.38,102.16,89.276763734,100.49
4083,2016-01-26,97.135,101.34,101.18,88.4203499864,97.26
4082,2016-01-25,96.04,97.69,96.4,84.2431482377,96.72
4081,2016-01-22,95.95,97.085,96.75,84.5490102904,97.02
4080,2016-01-21,94.28,96.64,95.94,83.8411581112,95.77
4079,2016-01-20,94.53,97.28,95.75,83.6751187112,96.11
4078,2016-01-19,96.9,98.41,97.5,85.2044289748,97.93
4077,2016-01-15,96.25,98.0,97.0,84.7674831852,96.37
4076,2016-01-14,97.0,99.47,98.89,86.41913827,97.1
4075,2016-01-13,96.84,98.98,97.02,84.7849610168,98.49
4074,2016-01-12,97.24,98.63,98.24,85.8511087435,97.99
4073,2016-01-11,96.08,98.63,97.57,85.2656013854,98.24
4072,2016-01-08,97.85,99.94,98.16,85.7811974171,99.88
4071,2016-01-07,98.88,100.09,99.22,86.7075224911,99.31
4070,2016-01-06,99.6,100.97,100.39,87.7299756388,99.82
4069,2016-01-05,100.57,101.44,100.9,88.1756603442,100.58
4068,2016-01-04,99.45,101.81,100.48,87.8086258809,101.71
4067,2015-12-31,102.69,103.62,102.72,89.7661430184,103.37
4066,2015-12-30,103.53,104.34,103.78,90.6924680924,104.11
4065,2015-12-29,103.34,104.185,104.03,90.9109409872,103.34
4064,2015-12-28,102.925,103.47,103.22,90.203088808,103.18
4063,2015-12-24,103.01,103.91,103.72,90.6400345976,103.12
4062,2015-12-23,102.74,103.67,103.49,90.4390395344,103.11
4061,2015-12-22,101.15,102.88,102.71,89.7574041026,101.91
4060,2015-12-21,100.85,102.92,101.58,88.7699066181,102.34
4059,2015-12-18,101.95,103.08,101.95,89.0932465024,103.08
4058,2015-12-17,103.63,105.26,103.64,90.5701232713,105.16
4057,2015-12-16,103.52,105.49,105.25,91.9770887139,104.64
4056,2015-12-15,102.65,104.69,104.13,90.9983301451,102.65
4055,2015-12-14,100.78,102.29,102.15,89.2680248183,101.645
4054,2015-12-11,101.43,102.37,101.68,88.857295776,102.37
4053,2015-12-10,101.8,103.34,102.64,89.6962316921,102.3
4052,2015-12-09,101.67,103.34,102.15,89.2680248183,102.14
4051,2015-12-08,101.9103,103.24,102.42,89.5039755446,102.98
4050,2015-12-07,102.6,103.49,103.32,90.290477966,102.61
4049,2015-12-04,101.28,103.0,102.95,89.9671380816,101.4
4048,2015-12-03,100.31,102.37,100.79,88.0795322705,102.27
4047,2015-12-02,101.99,102.93,102.05,89.1806356603,102.5
4046,2015-12-01,101.12,102.49,102.36,89.4515420499,101.73
4045,2015-11-30,101.24,102.48,101.24,88.4727834812,102.48
4044,2015-11-27,101.79,102.62,102.37,89.4602809657,102.28
4043,2015-11-25,101.96,102.33,101.96,89.1019854182,102.17
4042,2015-11-24,101.81,102.79,102.04,89.1718967445,101.81
4041,2015-11-23,102.19,103.0,102.77,89.8098375974,102.39
4040,2015-11-20,102.2,102.8,102.48,89.5564090394,102.49
4039,2015-11-19,102.06,102.68,102.49,88.9144276126,102.66
4038,2015-11-18,101.31,102.8,102.67,89.070585257,101.53
4037,2015-11-17,100.88,101.71,101.5,88.0555605686,101.34
4036,2015-11-16,100.04,101.29,101.22,87.8126486774,100.38
4035,2015-11-13,99.74,100.94,99.88,86.6501417694,100.04
4034,2015-11-12,100.22,101.605,100.27,86.9884833322,101.14
4033,2015-11-11,101.5,102.355,101.86,88.3678758573,101.78
4032,2015-11-10,100.68,101.76,101.45,88.0121834452,101.0
4031,2015-11-09,100.55,101.59,100.84,87.4829825393,101.39
4030,2015-11-06,100.86,101.92,101.92,88.4199284055,101.57
4029,2015-11-05,101.42,102.49,102.33,88.7756208176,102.25
4028,2015-11-04,101.69,102.39,101.94,88.4372792548,101.9
4027,2015-11-03,101.11,102.3,101.96,88.4546301042,101.84
4026,2015-11-02,100.84,102.34,102.17,88.6368140226,101.18
4025,2015-10-30,101.01,102.12,101.03,87.6478156084,101.53
4024,2015-10-29,100.12,101.53,101.37,87.9427800477,100.47
4023,2015-10-28,99.5,100.48,100.48,87.1706672506,100.45
4022,2015-10-27,99.7,100.9,100.19,86.9190799347,99.92
4021,2015-10-26,99.49,100.28,99.94,86.7021943175,100.05
4020,2015-10-23,99.53,100.88,100.31,87.0231850309,99.88
4019,2015-10-22,97.13,99.81,99.53,86.3465019054,97.85
4018,2015-10-21,97.07,98.22,97.63,84.6981712149,97.64
4017,2015-10-20,97.31,98.25,97.59,84.6634695162,97.95
4016,2015-10-19,97.31,98.2,97.94,84.9671093802,98.05
4015,2015-10-16,97.4,98.31,98.24,85.2273721208,97.87
4014,2015-10-15,94.86,97.35,97.15,84.28175083,95.0
4013,2015-10-14,94.12,95.96,94.53,82.0087895621,95.21
4012,2015-10-13,94.31,96.23,95.45,82.8069286333,94.79
4011,2015-10-12,94.98,96.47,95.99,83.2754015663,95.07
4010,2015-10-09,94.7775,95.96,95.37,82.7375252358,95.14
4009,2015-10-08,93.81,95.195,95.08,82.4859379199,94.71
4008,2015-10-07,93.44,95.42,94.98,82.399183673,94.26
4007,2015-10-06,92.58,94.66,93.42,81.0458174219,94.52
4006,2015-10-05,94.075,94.82,94.76,82.2083243299,94.19
4005,2015-10-02,91.84,93.97,93.93,81.4882640809,92.14
4004,2015-10-01,91.76,93.85,93.17,80.8289318047,93.43
4003,2015-09-30,92.59,94.47,93.35,80.9850894491,94.13
4002,2015-09-29,91.83,93.84,93.04,80.7161512838,92.24
4001,2015-09-28,89.9,92.07,91.37,79.2673553611,90.7
4000,2015-09-25,90.76,93.125,91.0,78.9463646477,92.93
3999,2015-09-24,91.775,92.94,92.48,80.2303275013,92.52
3998,2015-09-23,92.56,93.7,92.99,80.6727741604,93.21
3997,2015-09-22,91.8799,93.44,93.24,80.8896597775,92.26
3996,2015-09-21,92.37,94.6,93.13,80.794230106,93.87
3995,2015-09-18,93.25,94.7185,93.39,81.0197911478,94.08
3994,2015-09-17,94.32,96.19,94.84,82.2777277274,94.53
3993,2015-09-16,93.82,94.82,94.61,82.0781929596,94.49
3992,2015-09-15,93.19,94.745,94.4,81.8960090412,93.79
