,Date,Low,High,Close,Adjusted Close,Open
2103,2020-09-28,254.8208,259.6,256.82,256.82,259.4
2102,2020-09-25,246.61,255.75,254.82,254.82,249.4
2101,2020-09-24,245.62,252.24,249.53,249.53,246.5
2100,2020-09-23,248.15,257.9921,249.02,249.02,255.26
2099,2020-09-22,248.22,255.32,254.75,254.75,253.31
2098,2020-09-21,244.13,249.95,248.15,248.15,247.54
2097,2020-09-18,250.05,259.2,252.53,252.53,258.405
2096,2020-09-17,250.19,261.5,254.82,254.82,258.28
2095,2020-09-16,261.79,272.44,263.52,263.52,267.29
2094,2020-09-15,269.3,274.52,272.42,272.42,270.67
2093,2020-09-14,265.7,276.64,266.15,266.15,270.95
2092,2020-09-11,262.64,271.39,266.61,266.61,270.06
2091,2020-09-10,267.0319,279.16,268.09,268.09,275.51
2090,2020-09-09,271.35,278.48,273.72,273.72,275.77
2089,2020-09-08,269.42,279.3,271.16,271.16,271.28
2088,2020-09-04,271.14,289.0,282.73,282.73,287.25
2087,2020-09-03,283.63,297.6,291.12,291.12,295.99
2086,2020-09-02,293.05,303.6,302.5,302.5,298.88
2085,2020-09-01,292.71,301.49,295.44,295.44,294.71
2084,2020-08-31,291.55,296.88,293.2,293.2,293.95
2083,2020-08-28,290.98,297.23,293.66,293.66,295.0
2082,2020-08-27,292.02,301.23,293.22,293.22,300.16
2081,2020-08-26,284.0,304.67,303.91,303.91,284.0
2080,2020-08-25,270.2601,283.09,280.82,280.82,272.41
2079,2020-08-24,268.7701,277.2478,271.39,271.39,271.07
2078,2020-08-21,266.42,270.49,267.01,267.01,268.69
2077,2020-08-20,261.46,269.63,269.01,269.01,261.5
2076,2020-08-19,261.35,267.908,262.59,262.59,261.388
2075,2020-08-18,259.26,265.15,262.34,262.34,260.95
2074,2020-08-17,259.4,264.0973,261.16,261.16,262.5
2073,2020-08-14,258.6801,262.65,261.24,261.24,262.305
2072,2020-08-13,259.57,265.16,261.3,261.3,261.55
2071,2020-08-12,258.1125,263.8973,259.89,259.89,258.97
2070,2020-08-11,255.13,265.915,256.13,256.13,260.185
2069,2020-08-10,259.69,273.86,263.0,263.0,268.04
2068,2020-08-07,263.43,278.89,268.44,268.44,264.08
2067,2020-08-06,248.665,266.6,265.28,265.28,249.04
2066,2020-08-05,247.77,252.2698,249.12,249.12,250.19
2065,2020-08-04,247.43,252.8,249.83,249.83,251.56
2064,2020-08-03,250.33,255.4,251.96,251.96,252.65
2063,2020-07-31,249.0,255.85,253.67,253.67,255.82
2062,2020-07-30,229.0,234.893,234.5,234.5,230.22
2061,2020-07-29,230.31,233.7,233.29,233.29,231.14
2060,2020-07-28,229.83,234.96,230.12,230.12,234.63
2059,2020-07-27,230.83,234.95,233.5,233.5,231.46
2058,2020-07-24,226.9,233.49,230.71,230.71,230.19
2057,2020-07-23,231.75,242.42,232.6,232.6,239.63
2056,2020-07-22,238.12,241.9,239.87,239.87,240.26
2055,2020-07-21,240.08,246.91,241.75,241.75,246.22
2054,2020-07-20,235.64,246.05,245.42,245.42,240.06
2053,2020-07-17,237.86,244.16,242.03,242.03,241.0
2052,2020-07-16,236.33,241.76,240.93,240.93,238.0
2051,2020-07-15,238.05,244.82,240.28,240.28,241.55
2050,2020-07-14,232.03,240.33,239.73,239.73,236.76
2049,2020-07-13,238.42,250.15,239.0,239.0,247.01
2048,2020-07-10,239.32,245.49,245.07,245.07,243.69
2047,2020-07-09,239.24,246.53,244.5,244.5,245.0
2046,2020-07-08,236.59,246.99,243.58,243.58,238.11
2045,2020-07-07,238.82,247.65,240.86,240.86,239.41
2044,2020-07-06,232.27,240.4,240.28,240.28,233.76
2043,2020-07-02,232.61,240.0,233.42,233.42,239.0
2042,2020-07-01,227.56,239.0,237.55,237.55,228.5
2041,2020-06-30,218.47,227.5,227.07,227.07,220.59
2040,2020-06-29,207.11,220.75,220.64,220.64,209.75
2039,2020-06-26,215.4,233.09,216.08,216.08,232.64
2038,2020-06-25,232.74,237.3,235.68,235.68,234.62
2037,2020-06-24,232.68,243.22,234.02,234.02,241.2
2036,2020-06-23,239.86,245.1853,242.24,242.24,241.28
2035,2020-06-22,236.91,240.7,239.22,239.22,238.56
2034,2020-06-19,235.55,240.83,238.79,238.79,237.79
2033,2020-06-18,232.15,236.14,235.94,235.94,234.99
2032,2020-06-17,231.7268,237.59,235.53,235.53,235.0
2031,2020-06-16,233.0,238.46,235.65,235.65,237.14
2030,2020-06-15,224.8,233.77,232.5,232.5,225.09
2029,2020-06-12,224.5,231.66,228.58,228.58,229.9
2028,2020-06-11,223.55,232.89,224.43,224.43,229.94
2027,2020-06-10,235.28,241.21,236.73,236.73,240.96
2026,2020-06-09,230.41,239.77,238.67,238.67,231.52
2025,2020-06-08,227.41,231.55,231.4,231.4,229.03
2024,2020-06-05,225.3105,231.35,230.77,230.77,226.71
2023,2020-06-04,224.61,231.63,226.29,226.29,229.56
2022,2020-06-03,228.53,232.65,230.16,230.16,232.11
2021,2020-06-02,226.56,233.0,232.72,232.72,230.94
2020,2020-06-01,223.5,232.44,231.91,231.91,224.59
2019,2020-05-29,222.88,227.49,225.09,225.09,225.2
2018,2020-05-28,224.0,231.6332,225.46,225.46,224.3
2017,2020-05-27,221.1347,230.56,229.14,229.14,229.07
2016,2020-05-26,231.67,240.9,232.2,232.2,239.77
2015,2020-05-22,228.74,235.99,234.91,234.91,231.51
2014,2020-05-21,231.2,237.2,231.39,231.39,234.72
2013,2020-05-20,223.19,231.34,229.97,229.97,223.5
2012,2020-05-19,212.83,220.49,216.88,216.88,213.27
2011,2020-05-18,210.94,214.6445,213.19,213.19,212.15
2010,2020-05-15,204.12,211.34,210.88,210.88,205.27
2009,2020-05-14,200.69,206.93,206.81,206.81,202.56
2008,2020-05-13,202.11,210.78,205.1,205.1,209.43
2007,2020-05-12,210.0,215.275,210.1,210.1,213.29
2006,2020-05-11,210.37,215.0,213.18,213.18,210.8865
2005,2020-05-08,210.85,213.21,212.35,212.35,212.24
2004,2020-05-07,209.04,211.6,211.26,211.26,211.16
2003,2020-05-06,206.66,211.6,208.47,208.47,208.12
2002,2020-05-05,206.5,210.38,207.07,207.07,207.02
2001,2020-05-04,198.7562,205.91,205.26,205.26,200.2
2000,2020-05-01,199.0501,207.28,202.27,202.27,201.6
1999,2020-04-30,201.5701,209.69,204.71,204.71,206.92
1998,2020-04-29,190.0,196.91,194.19,194.19,190.93
1997,2020-04-28,182.56,189.2,182.91,182.91,188.66
1996,2020-04-27,187.41,193.75,187.5,187.5,192.99
1995,2020-04-24,180.825,190.41,190.07,190.07,183.23
1994,2020-04-23,183.15,187.05,185.13,185.13,184.08
1993,2020-04-22,178.14,184.78,182.28,182.28,178.45
1992,2020-04-21,168.3408,175.38,170.8,170.8,175.25
1991,2020-04-20,176.77,180.5,178.24,178.24,177.41
1990,2020-04-17,176.66,180.28,179.24,179.24,179.2
1989,2020-04-16,172.51,178.05,176.25,176.25,177.95
1988,2020-04-15,172.82,178.19,176.97,176.97,175.1865
1987,2020-04-14,176.62,181.225,178.17,178.17,178.9765
1986,2020-04-13,169.45,175.0,174.79,174.79,173.67
1985,2020-04-09,171.57,177.08,175.19,175.19,175.9
1984,2020-04-08,167.74,175.0,174.28,174.28,171.25
1983,2020-04-07,166.01,173.39,168.83,168.83,171.79
1982,2020-04-06,158.51,166.2,165.55,165.55,160.15
1981,2020-04-03,150.83,157.91,154.18,154.18,157.15
1980,2020-04-02,155.92,161.3509,158.19,158.19,159.1
1979,2020-04-01,158.035,164.15,159.6,159.6,161.615
1978,2020-03-31,164.2,170.93,166.8,166.8,165.48
1977,2020-03-30,158.06,166.75,165.95,165.95,159.18
1976,2020-03-27,154.75,160.09,156.79,156.79,158.2
1975,2020-03-26,157.0201,164.0,163.34,163.34,158.25
1974,2020-03-25,153.06,162.99,156.21,156.21,158.92
1973,2020-03-24,152.57,161.31,160.98,160.98,155.205
1972,2020-03-23,142.25,152.31,148.1,148.1,149.66
1971,2020-03-20,148.0,159.27,149.73,149.73,156.02
1970,2020-03-19,144.8,159.9294,153.13,153.13,146.62
1969,2020-03-18,137.1006,148.18,146.96,146.96,139.75
1968,2020-03-17,140.0,153.94,149.42,149.42,150.74
1967,2020-03-16,143.1,159.13,146.01,146.01,152.32
1966,2020-03-13,157.6,170.79,170.28,170.28,163.53
1965,2020-03-12,154.34,166.6,154.47,154.47,159.54
1964,2020-03-11,167.66,175.88,170.24,170.24,174.01
1963,2020-03-10,169.5,178.29,178.19,178.19,174.67
1962,2020-03-09,165.19,175.0,169.5,169.5,169.6
1961,2020-03-06,176.26,183.78,181.09,181.09,178.33
1960,2020-03-05,183.8901,188.99,185.17,185.17,186.78
1959,2020-03-04,186.39,191.83,191.76,191.76,189.17
1958,2020-03-03,183.97,197.24,185.89,185.89,196.22
1957,2020-03-02,188.85,196.57,196.44,196.44,194.03
1956,2020-02-28,181.82,192.74,192.47,192.47,182.695
1955,2020-02-27,189.5,195.88,189.75,189.75,191.82
1954,2020-02-26,195.49,201.21,197.2,197.2,197.19
1953,2020-02-25,195.9537,203.5,196.77,196.77,202.27
1952,2020-02-24,198.17,203.65,200.72,200.72,201.8
1951,2020-02-21,208.8305,214.237,210.18,210.18,213.48
1950,2020-02-20,212.945,218.765,214.58,214.58,216.52
1949,2020-02-19,216.11,218.32,217.49,217.49,217.99
1948,2020-02-18,213.4,217.975,217.8,217.8,213.55
1947,2020-02-14,212.65,214.93,214.18,214.18,214.0
1946,2020-02-13,209.18,214.3259,213.14,213.14,209.5235
1945,2020-02-12,207.4,211.22,210.76,210.76,207.85
1944,2020-02-11,206.5102,210.86,207.19,207.19,210.19
1943,2020-02-10,210.66,213.8,213.06,213.06,211.52
1942,2020-02-07,209.93,212.82,212.33,212.33,210.3
1941,2020-02-06,209.338,211.19,210.85,210.85,210.47
1940,2020-02-05,208.71,212.73,210.11,210.11,212.51
1939,2020-02-04,205.2025,210.6,209.83,209.83,206.6165
1938,2020-02-03,202.5,205.14,204.19,204.19,203.44
1937,2020-01-31,201.06,208.69,201.91,201.91,208.43
1936,2020-01-30,204.75,211.43,209.53,209.53,206.53
1935,2020-01-29,218.45,224.2,223.23,223.23,221.44
1934,2020-01-28,213.52,218.74,217.79,217.79,216.14
1933,2020-01-27,212.5,216.06,214.87,214.87,213.1
1932,2020-01-24,216.11,221.78,217.94,217.94,220.8
1931,2020-01-23,219.27,221.485,219.76,219.76,220.75
1930,2020-01-22,221.28,222.75,221.32,221.32,222.31
1929,2020-01-21,219.12,222.37,221.44,221.44,222.155
1928,2020-01-17,220.53,222.29,222.14,222.14,222.03
1927,2020-01-16,220.39,222.63,221.77,221.77,222.57
1926,2020-01-15,220.14,221.68,221.15,221.15,220.61
1925,2020-01-14,218.63,222.38,219.06,219.06,221.61
1924,2020-01-13,219.21,221.97,221.91,221.91,219.5965
1923,2020-01-10,217.42,219.88,218.06,218.06,219.2
1922,2020-01-09,216.278,218.38,218.3,218.3,217.54
1921,2020-01-08,212.6121,216.24,215.22,215.22,213.0
1920,2020-01-07,211.75,214.58,213.06,213.06,212.82
1919,2020-01-06,206.52,212.78,212.6,212.6,206.92
1918,2020-01-03,206.95,210.4,208.67,208.67,207.2135
1917,2020-01-02,206.27,209.79,209.78,209.78,206.75
1916,2019-12-31,203.6001,205.56,205.25,205.25,203.995
1915,2019-12-30,203.9001,207.9,204.41,204.41,207.86
1914,2019-12-27,206.5875,208.93,208.1,208.1,208.6697
1913,2019-12-26,205.31,207.82,207.79,207.79,205.5665
1912,2019-12-24,205.0,206.79,205.12,205.12,206.3
1911,2019-12-23,205.68,208.59,206.18,206.18,206.7
1910,2019-12-20,203.43,207.71,206.3,206.3,207.48
1909,2019-12-19,202.51,206.3,206.06,206.06,202.78
1908,2019-12-18,200.09,204.3,202.5,202.5,200.09
1907,2019-12-17,196.13,199.0,198.39,198.39,198.84
1906,2019-12-16,194.81,199.12,197.92,197.92,195.27
1905,2019-12-13,193.17,196.8,194.11,194.11,196.4
1904,2019-12-12,194.1,203.66,196.75,196.75,202.35
1903,2019-12-11,200.28,202.63,202.26,202.26,200.28
1902,2019-12-10,200.15,202.05,200.87,200.87,201.66
1901,2019-12-09,200.21,203.1418,201.34,201.34,200.65
1900,2019-12-06,200.06,201.57,201.05,201.05,200.5
1899,2019-12-05,198.2126,201.29,199.36,199.36,199.86
1898,2019-12-04,198.05,200.0288,198.71,198.71,200.0
1897,2019-12-03,195.08,198.93,198.82,198.82,197.6
1896,2019-12-02,198.05,202.18,199.7,199.7,202.13
1895,2019-11-29,201.21,203.8,201.64,201.64,201.6
1894,2019-11-27,199.42,203.14,202.0,202.0,199.9
1893,2019-11-26,198.0387,200.15,198.97,198.97,200.0
1892,2019-11-25,199.25,200.97,199.79,199.79,199.515
1891,2019-11-22,197.62,199.3,198.82,198.82,198.38
1890,2019-11-21,196.86,199.09,197.93,197.93,197.42
1889,2019-11-20,195.43,199.59,197.51,197.51,198.58
1888,2019-11-19,196.86,200.0,199.32,199.32,197.4
1887,2019-11-18,193.05,198.63,197.4,197.4,194.56
1886,2019-11-15,193.38,195.3,195.1,195.1,194.26
1885,2019-11-14,191.45,194.03,193.15,193.15,192.93
1884,2019-11-13,192.74,195.7,193.19,193.19,194.7
1883,2019-11-12,189.74,195.06,194.47,194.47,190.0
1882,2019-11-11,188.54,190.08,189.61,189.61,189.93
1881,2019-11-08,189.7,192.34,190.84,190.84,190.0
1880,2019-11-07,189.47,193.44,190.42,190.42,191.91
1879,2019-11-06,191.35,194.37,191.55,191.55,194.03
1878,2019-11-05,193.6,195.75,194.32,194.32,195.37
1877,2019-11-04,193.8119,197.3672,194.72,194.72,194.55
1876,2019-11-01,189.91,194.11,193.62,193.62,192.85
1875,2019-10-31,188.25,198.09,191.65,191.65,196.7
1874,2019-10-30,185.98,190.45,188.25,188.25,189.56
1873,2019-10-29,188.47,192.53,189.31,189.31,191.69
1872,2019-10-28,185.08,189.53,189.4,189.4,187.2
1871,2019-10-25,185.0876,189.0,187.89,187.89,185.83
1870,2019-10-24,182.8,186.73,186.38,186.38,184.62
1869,2019-10-23,182.0,186.38,186.15,186.15,182.01
1868,2019-10-22,181.5,190.65,182.34,182.34,190.0
1867,2019-10-21,186.75,189.91,189.76,189.76,187.04
1866,2019-10-18,183.9239,191.49,185.85,185.85,190.23
1865,2019-10-17,188.765,190.84,190.39,190.39,190.3
1864,2019-10-16,186.9002,189.7,189.55,189.55,188.32
1863,2019-10-15,183.66,190.38,188.89,188.89,183.8
1862,2019-10-14,182.5735,184.62,183.28,183.28,184.2
1861,2019-10-11,182.14,186.49,184.19,184.19,182.15
1860,2019-10-10,179.17,181.61,180.03,180.03,180.32
1859,2019-10-09,177.94,180.72,179.85,179.85,179.16
1858,2019-10-08,177.72,180.37,177.75,177.75,178.26
1857,2019-10-07,178.09,181.18,179.68,179.68,180.0
1856,2019-10-04,178.1,180.98,180.45,180.45,179.55
1855,2019-10-03,173.63,179.84,179.38,179.38,175.57
1854,2019-10-02,173.09,176.53,174.6,174.6,174.84
1853,2019-10-01,174.88,179.84,175.81,175.81,179.15
1852,2019-09-30,176.85,178.67,178.08,178.08,177.87
1851,2019-09-27,175.66,180.755,177.1,177.1,178.16
1850,2019-09-26,177.67,181.4,180.11,180.11,181.33
1849,2019-09-25,177.87,183.42,182.8,182.8,181.45
1848,2019-09-24,180.39,188.04,181.28,181.28,187.98
1847,2019-09-23,185.2062,190.1,186.82,186.82,189.34
1846,2019-09-20,188.12,193.1,189.93,189.93,190.66
1845,2019-09-19,188.15,191.1,190.14,190.14,188.66
1844,2019-09-18,186.012,189.08,188.14,188.14,188.09
1843,2019-09-17,185.54,188.32,188.08,188.08,186.66
1842,2019-09-16,185.765,187.7943,186.22,186.22,186.93
1841,2019-09-13,186.54,187.97,187.19,187.19,187.325
1840,2019-09-12,187.23,190.93,187.47,187.47,189.86
1839,2019-09-11,186.08,189.44,188.49,188.49,186.46
1838,2019-09-10,184.55,188.1,186.17,186.17,187.44
1837,2019-09-09,185.8466,188.98,188.76,188.76,187.73
1836,2019-09-06,186.35,190.21,187.49,187.49,190.21
1835,2019-09-05,187.94,191.36,190.9,190.9,188.53
1834,2019-09-04,183.89,187.7494,187.14,187.14,184.65
1833,2019-09-03,182.11,185.67,182.39,182.39,184.0
1832,2019-08-30,183.4585,186.8017,185.67,185.67,186.78
1831,2019-08-29,183.47,186.0752,185.57,185.57,183.77
1830,2019-08-28,178.92,181.95,181.76,181.76,180.53
1829,2019-08-27,181.01,184.04,181.3,181.3,181.93
1828,2019-08-26,178.24,180.5,180.36,180.36,179.4
1827,2019-08-23,176.66,183.13,177.75,177.75,180.84
1826,2019-08-22,179.91,184.11,182.04,182.04,183.43
1825,2019-08-21,183.14,185.9,183.55,183.55,185.0
1824,2019-08-20,182.39,186.0,183.81,183.81,185.45
1823,2019-08-19,184.85,187.5,186.17,186.17,186.01
1822,2019-08-16,182.36,185.1,183.7,183.7,183.75
1821,2019-08-15,180.03,183.2,182.59,182.59,180.95
1820,2019-08-14,179.31,185.99,179.71,179.71,185.8
1819,2019-08-13,185.37,191.38,188.45,188.45,185.52
1818,2019-08-12,184.46,187.59,185.37,185.37,186.85
1817,2019-08-09,187.12,190.98,187.85,187.85,190.0
1816,2019-08-08,184.05,190.34,190.16,190.16,186.62
1815,2019-08-07,181.22,186.37,185.15,185.15,183.6
1814,2019-08-06,183.09,185.789,184.51,184.51,183.69
1813,2019-08-05,179.34,185.67,181.73,181.73,184.69
1812,2019-08-02,188.07,192.62,189.02,189.02,191.1
1811,2019-08-01,190.88,198.47,192.73,192.73,194.17
1810,2019-07-31,192.68,198.76,194.23,194.23,196.95
1809,2019-07-30,193.5,198.71,197.04,197.04,195.39
1808,2019-07-29,195.3,199.63,195.94,195.94,199.0
1807,2019-07-26,196.25,202.88,199.75,199.75,200.19
1806,2019-07-25,198.26,208.66,200.71,200.71,206.7
1805,2019-07-24,197.22,204.81,204.66,204.66,197.63
1804,2019-07-23,200.9625,204.242,202.36,202.36,202.84
1803,2019-07-22,198.81,202.57,202.32,202.32,199.91
1802,2019-07-19,198.07,202.33,198.36,198.36,202.18
1801,2019-07-18,199.38,202.47,200.78,200.78,200.15
1800,2019-07-17,201.59,204.36,201.8,201.8,204.18
1799,2019-07-16,203.1,205.4707,203.84,203.84,203.89
1798,2019-07-15,201.82,205.33,203.91,203.91,204.25
1797,2019-07-12,199.16,205.3,204.87,204.87,199.68
1796,2019-07-11,200.21,203.8,201.23,201.23,203.26
1795,2019-07-10,199.67,202.96,202.73,202.73,200.0
1794,2019-07-09,194.89,199.46,199.21,199.21,194.97
1793,2019-07-08,193.64,196.68,195.76,195.76,195.19
1792,2019-07-05,194.17,197.07,196.4,196.4,196.18
1791,2019-07-03,194.16,197.4,197.2,197.2,194.16
1790,2019-07-02,192.71,195.0,195.0,195.0,193.0
1789,2019-07-01,191.93,195.28,193.0,193.0,195.21
1788,2019-06-28,189.94,193.2,193.0,193.0,190.55
1787,2019-06-27,188.27,189.95,189.5,189.5,189.88
1786,2019-06-26,187.31,190.76,187.66,187.66,189.54
1785,2019-06-25,188.13,193.14,188.84,188.84,192.88
1784,2019-06-24,191.57,193.98,192.6,192.6,192.42
1783,2019-06-21,188.75,192.0,191.14,191.14,188.75
1782,2019-06-20,187.64,191.16,189.53,189.53,190.95
1781,2019-06-19,184.55,188.1,187.48,187.48,187.0
1780,2019-06-18,187.28,194.53,188.47,188.47,194.0
1779,2019-06-17,184.4105,189.5,189.01,189.01,185.01
1778,2019-06-14,180.0,181.8398,181.33,181.33,180.51
1777,2019-06-13,174.606,178.03,177.47,177.47,175.53
1776,2019-06-12,172.88,179.27,175.04,175.04,178.38
1775,2019-06-11,176.79,179.98,178.1,178.1,178.48
1774,2019-06-10,173.8,177.86,174.82,174.82,174.75
1773,2019-06-07,168.84,173.87,173.35,173.35,170.17
1772,2019-06-06,167.23,169.7,168.33,168.33,168.3
1771,2019-06-05,164.63,168.72,168.17,168.17,167.48
1770,2019-06-04,160.84,168.28,167.5,167.5,163.71
1769,2019-06-03,161.01,175.05,164.15,164.15,175.0
1768,2019-05-31,177.16,180.54,177.47,177.47,180.28
1767,2019-05-30,180.89,183.48,183.01,183.01,183.08
1766,2019-05-29,181.35,184.56,182.19,182.19,183.5
1765,2019-05-28,181.4537,184.7119,184.31,184.31,181.54
1764,2019-05-24,180.83,183.63,181.06,181.06,182.33
1763,2019-05-23,179.67,183.9,180.87,180.87,182.42
1762,2019-05-22,183.61,186.74,185.32,185.32,184.73
1761,2019-05-21,183.885,185.7,184.82,184.82,184.57
1760,2019-05-20,181.37,184.23,182.72,182.72,181.88
1759,2019-05-17,184.28,187.58,185.3,185.3,184.84
1758,2019-05-16,185.05,188.575,186.99,186.99,185.05
1757,2019-05-15,180.02,187.28,186.27,186.27,180.42
1756,2019-05-14,178.1,183.49,180.73,180.73,182.52
1755,2019-05-13,180.84,185.43,181.54,181.54,183.5
1754,2019-05-10,184.59,190.0,188.34,188.34,188.25
1753,2019-05-09,186.26,189.77,188.65,188.65,187.2
1752,2019-05-08,188.55,190.72,189.54,189.54,189.39
1751,2019-05-07,187.85,192.9,189.77,189.77,192.54
1750,2019-05-06,190.55,194.28,193.88,193.88,191.24
1749,2019-05-03,193.71,196.16,195.47,195.47,194.38
1748,2019-05-02,189.75,194.0,192.53,192.53,193.0
1747,2019-05-01,193.01,196.1769,193.03,193.03,194.78
1746,2019-04-30,192.28,197.39,193.4,193.4,194.19
1745,2019-04-29,190.65,195.41,194.78,194.78,190.95
1744,2019-04-26,189.09,192.9,191.49,191.49,192.5
1743,2019-04-25,192.12,198.48,193.26,193.26,196.98
1742,2019-04-24,181.65,185.14,182.58,182.58,184.49
1741,2019-04-23,181.48,184.22,183.78,183.78,182.74
1740,2019-04-22,178.25,181.665,181.44,181.44,178.25
1739,2019-04-18,177.34,178.88,178.28,178.28,178.8
1738,2019-04-17,178.36,180.74,178.78,178.78,179.6
1737,2019-04-16,178.3,180.17,178.87,178.87,179.0
1736,2019-04-15,176.87,180.5,179.65,179.65,178.5
1735,2019-04-12,177.95,179.63,179.1,179.1,178.0
1734,2019-04-11,177.0,178.4,177.51,177.51,178.24
1733,2019-04-10,176.54,178.79,177.82,177.82,178.18
1732,2019-04-09,175.55,179.19,177.58,177.58,175.62
1731,2019-04-08,174.23,175.5,174.93,174.93,175.21
1730,2019-04-05,175.1,177.0,175.72,175.72,176.88
1729,2019-04-04,175.5301,178.0,176.02,176.02,176.02
1728,2019-04-03,172.95,177.96,173.54,173.54,174.5
1727,2019-04-02,169.55,174.9,174.2,174.2,170.14
1726,2019-04-01,167.2789,168.9,168.7,168.7,167.83
1725,2019-03-29,164.81,167.19,166.69,166.69,166.39
1724,2019-03-28,163.33,166.72,165.55,165.55,164.57
1723,2019-03-27,164.79,168.94,165.87,165.87,167.85
1722,2019-03-26,166.3499,169.45,167.68,167.68,167.35
1721,2019-03-25,162.0,166.54,166.29,166.29,163.0
1720,2019-03-22,164.09,167.42,164.34,164.34,165.65
1719,2019-03-21,163.75,166.39,166.08,166.08,164.89
1718,2019-03-20,161.24,166.12,165.44,165.44,161.5
1717,2019-03-19,160.82,163.82,161.57,161.57,161.48
1716,2019-03-18,159.28,163.9,160.47,160.47,163.57
1715,2019-03-15,162.51,167.58,165.98,165.98,167.16
1714,2019-03-14,168.16,171.15,170.17,170.17,169.76
1713,2019-03-13,172.12,174.03,173.37,173.37,172.32
1712,2019-03-12,171.2178,173.8,171.92,171.92,172.09
1711,2019-03-11,171.58,174.3,172.07,172.07,171.6
1710,2019-03-08,165.97,169.62,169.6,169.6,166.2
1709,2019-03-07,167.61,171.74,169.13,169.13,171.5
1708,2019-03-06,171.27,173.57,172.51,172.51,172.9
1707,2019-03-05,166.55,171.88,171.26,171.26,167.37
1706,2019-03-04,163.83,167.5,167.37,167.37,163.9
1705,2019-03-01,161.69,163.132,162.28,162.28,162.6
1704,2019-02-28,160.86,163.5,161.45,161.45,162.37
1703,2019-02-27,160.41,163.93,162.81,162.81,162.9
1702,2019-02-26,163.8,166.24,164.13,164.13,164.335
1701,2019-02-25,162.9,166.07,164.62,164.62,163.07
1700,2019-02-22,160.31,162.41,161.89,161.89,160.58
1699,2019-02-21,159.59,162.24,160.04,160.04,161.93
1698,2019-02-20,161.25,163.72,162.56,162.56,162.25
1697,2019-02-19,160.33,164.15,162.29,162.29,160.5
1696,2019-02-15,160.86,164.7,162.5,162.5,164.51
1695,2019-02-14,162.2468,164.8697,163.95,163.95,163.19
1694,2019-02-13,163.73,166.22,164.07,164.07,165.38
1693,2019-02-12,164.5,168.34,165.04,165.04,166.86
1692,2019-02-11,165.08,168.3,165.79,165.79,167.9
1691,2019-02-08,164.21,167.37,167.33,167.33,164.47
1690,2019-02-07,165.25,169.24,166.38,166.38,168.2
1689,2019-02-06,169.27,172.47,170.49,170.49,171.2
1688,2019-02-05,168.69,171.98,171.16,171.16,169.15
1687,2019-02-04,163.62,169.3,169.25,169.25,165.7
1686,2019-02-01,165.66,169.1,165.71,165.71,165.84
1685,2019-01-31,165.0,171.68,166.69,166.69,165.6
1684,2019-01-30,145.6953,150.95,150.42,150.42,146.22
1683,2019-01-29,143.43,148.1,144.19,144.19,148.09
1682,2019-01-28,146.21,148.96,147.47,147.47,148.05
1681,2019-01-25,146.54,149.83,149.01,149.01,147.48
1680,2019-01-24,142.52,146.44,145.83,145.83,144.64
1679,2019-01-23,143.055,148.8,144.3,144.3,148.28
1678,2019-01-22,146.37,151.53,147.57,147.57,149.2
1677,2019-01-18,148.55,152.43,150.04,150.04,149.75
1676,2019-01-17,146.5,149.0,148.3,148.3,146.95
1675,2019-01-16,146.9975,149.6499,147.54,147.54,149.0
1674,2019-01-15,145.99,150.68,148.95,148.95,146.01
1673,2019-01-14,141.27,146.57,145.39,145.39,142.0
1672,2019-01-11,142.57,145.36,143.8,143.8,143.15
1671,2019-01-10,140.84,144.56,144.2,144.2,143.08
1670,2019-01-09,141.27,144.7,144.23,144.23,142.95
1669,2019-01-08,139.54,143.14,142.53,142.53,139.89
1668,2019-01-07,135.91,138.87,138.05,138.05,137.56
1667,2019-01-04,133.75,138.0,137.95,137.95,134.01
1666,2019-01-03,131.12,137.17,131.74,131.74,134.69
1665,2019-01-02,128.56,137.51,135.68,135.68,128.99
1664,2018-12-31,129.95,134.64,131.09,131.09,134.45
1663,2018-12-28,132.2,135.92,133.2,133.2,135.34
1662,2018-12-27,129.67,134.99,134.52,134.52,132.44
1661,2018-12-26,125.89,134.24,134.18,134.18,126.0
1660,2018-12-24,123.02,129.74,124.06,124.06,123.1
1659,2018-12-21,123.42,134.9,124.95,124.95,133.39
1658,2018-12-20,130.0,135.57,133.4,133.4,130.7
1657,2018-12-19,132.5,144.91,133.24,133.24,141.21
1656,2018-12-18,139.8301,145.93,143.66,143.66,141.08
1655,2018-12-17,138.42,144.92,140.19,140.19,143.08
1654,2018-12-14,142.51,146.01,144.06,144.06,143.34
1653,2018-12-13,143.19,145.85,145.01,145.01,145.57
1652,2018-12-12,142.51,147.19,144.5,144.5,143.08
1651,2018-12-11,141.1,143.88,142.08,142.08,143.88
1650,2018-12-10,139.01,143.05,141.85,141.85,139.6
1649,2018-12-07,136.6566,140.87,137.42,137.42,139.25
1648,2018-12-06,133.67,139.7,139.63,139.63,133.82
1647,2018-12-04,137.16,143.39,137.93,137.93,140.73
1646,2018-12-03,140.76,143.6799,141.09,141.09,143.0
1645,2018-11-30,137.36,140.966,140.61,140.61,138.26
1644,2018-11-29,135.66,139.99,138.68,138.68,135.92
1643,2018-11-28,131.85,136.7899,136.76,136.76,136.28
1642,2018-11-27,133.71,136.6126,135.0,135.0,135.75
1641,2018-11-26,132.78,137.0,136.38,136.38,133.0
