,Date,Low,High,Close,Adjusted Close,Open
3144,2016-12-15,70.15,71.95,70.23,70.23,71.2
3143,2016-12-14,71.13,71.87,71.33,71.33,71.71
3142,2016-12-13,70.35,72.13,71.61,71.61,70.44
3141,2016-12-12,69.58,70.85,70.38,70.38,70.82
3140,2016-12-09,70.61,72.22,71.17,71.17,72.0
3139,2016-12-08,71.0,72.27,71.86,71.86,71.44
3138,2016-12-07,70.27,72.0,71.78,71.78,70.73
3137,2016-12-06,69.99,71.35,70.62,70.62,70.79
3136,2016-12-05,69.025,71.47,70.8,70.8,69.09
3135,2016-12-02,66.43,69.455,68.41,68.41,66.59
3134,2016-12-01,68.21,72.225,68.46,68.46,72.14
3133,2016-11-30,72.0,73.3,72.0,72.0,73.21
3132,2016-11-29,72.41,73.32,72.93,72.93,72.76
3131,2016-11-28,72.79,73.928,72.93,72.93,73.55
3130,2016-11-25,73.5,74.17,73.73,73.73,73.96
3129,2016-11-23,73.54,75.2,73.95,73.95,75.09
3128,2016-11-22,75.1,76.66,75.57,75.57,75.74
3127,2016-11-21,75.8,78.31,76.15,76.15,78.06
3126,2016-11-18,77.2627,80.37,77.77,77.77,79.57
3125,2016-11-17,73.32,75.41,75.19,75.19,73.71
3124,2016-11-16,73.14,74.61,73.31,73.31,74.21
3123,2016-11-15,73.31,74.73,74.02,74.02,74.49
3122,2016-11-14,72.54,75.04,72.76,72.76,74.91
3121,2016-11-11,73.8,75.07,74.59,74.59,73.8
3120,2016-11-10,72.27,76.734,73.63,73.63,76.22
3119,2016-11-09,74.91,76.55,75.9,75.9,75.23
3118,2016-11-08,76.001,77.04,76.55,76.55,76.36
3117,2016-11-07,75.41,77.0,76.3,76.3,75.64
3116,2016-11-04,73.86,75.18,74.37,74.37,74.14
3115,2016-11-03,73.73,75.4,74.14,74.14,75.04
3114,2016-11-02,74.915,75.65,75.0,75.0,75.15
3113,2016-11-01,75.24,77.09,75.45,75.45,75.99
3112,2016-10-31,74.87,76.0,75.16,75.16,75.32
3111,2016-10-28,74.82,75.5,75.13,75.13,74.99
3110,2016-10-27,74.62,76.16,74.74,74.74,75.49
3109,2016-10-26,74.33,76.16,74.95,74.95,74.65
3108,2016-10-25,74.57,75.26,75.06,75.06,75.15
3107,2016-10-24,74.28,75.34,75.06,75.06,74.43
3106,2016-10-21,72.23,74.265,74.0,74.0,72.34
3105,2016-10-20,72.25,72.97,72.59,72.59,72.97
3104,2016-10-19,72.44,75.5,72.82,72.82,72.61
3103,2016-10-18,72.6,74.17,72.77,72.77,74.0
3102,2016-10-17,72.74,74.74,72.83,72.83,74.1
3101,2016-10-14,69.62,76.16,74.27,74.27,70.98
3100,2016-10-13,70.5,71.38,70.63,70.63,71.38
3099,2016-10-12,71.84,72.665,72.23,72.23,72.26
3098,2016-10-11,71.55,73.92,72.42,72.42,73.9
3097,2016-10-10,73.58,75.73,75.1,75.1,73.58
3096,2016-10-07,70.21,71.43,70.91,70.91,71.25
3095,2016-10-06,70.51,72.0,71.26,71.26,71.05
3094,2016-10-05,66.77,69.6,68.42,68.42,68.21
3093,2016-10-04,70.22,72.95,72.63,72.63,70.59
3092,2016-10-03,70.03,71.5,70.52,70.52,71.15
3091,2016-09-30,71.25,71.79,71.33,71.33,71.3
3090,2016-09-29,71.145,72.1161,71.2,71.2,71.6
3089,2016-09-28,70.15,71.73,71.62,71.62,70.39
3088,2016-09-27,69.81,70.65,70.05,70.05,69.97
3087,2016-09-26,69.88,71.2097,70.19,70.19,70.5
3086,2016-09-23,70.095,73.2,70.39,70.39,73.09
3085,2016-09-22,74.31,75.22,74.59,74.59,75.0
3084,2016-09-21,72.11,74.26,74.18,74.18,73.22
3083,2016-09-20,72.66,73.79,72.91,72.91,73.54
3082,2016-09-19,72.595,73.78,73.0,73.0,73.72
3081,2016-09-16,73.23,73.98,73.29,73.29,73.76
3080,2016-09-15,73.36,74.295,73.99,73.99,73.52
3079,2016-09-14,73.0,74.51,73.82,73.82,73.06
3078,2016-09-13,72.65,74.0,73.06,73.06,73.65
3077,2016-09-12,73.5,74.71,74.36,74.36,73.78
3076,2016-09-09,74.2,75.69,74.2,74.2,74.52
3075,2016-09-08,74.37,75.02,74.88,74.88,75.0
3074,2016-09-07,74.58,75.61,75.01,75.01,75.07
3073,2016-09-06,74.55,75.62,75.42,75.42,74.93
3072,2016-09-02,74.65,76.47,75.1,75.1,76.0
3071,2016-09-01,74.06,76.55,75.91,75.91,75.45
3070,2016-08-31,78.94,80.1,79.42,79.42,80.01
3069,2016-08-30,79.35,80.22,79.83,79.83,80.0
3068,2016-08-29,79.7206,80.24,79.92,79.92,80.21
3067,2016-08-26,79.46,80.7,80.03,80.03,80.39
3066,2016-08-25,78.11,80.24,80.16,80.16,78.14
3065,2016-08-24,77.58,78.69,77.82,77.82,78.0
3064,2016-08-23,77.68,78.28,78.02,78.02,77.82
3063,2016-08-22,76.96,77.65,77.25,77.25,77.48
3062,2016-08-19,76.51,77.57,77.48,77.48,76.72
3061,2016-08-18,76.17,77.16,76.91,76.91,76.37
3060,2016-08-17,75.87,77.45,76.32,76.32,77.42
3059,2016-08-16,77.92,79.0,77.96,77.96,79.0
3058,2016-08-15,78.205,79.75,78.92,78.92,79.35
3057,2016-08-12,80.59,81.79,81.63,81.63,81.31
3056,2016-08-11,80.2,81.64,81.48,81.48,80.42
3055,2016-08-10,79.94,81.46,80.24,80.24,81.3
3054,2016-08-09,81.0,81.63,81.18,81.18,81.11
3053,2016-08-08,81.035,81.52,81.17,81.17,81.38
3052,2016-08-05,80.66,81.33,81.33,81.33,80.87
3051,2016-08-04,80.32,81.12,80.56,80.56,80.54
3050,2016-08-03,79.84,80.74,80.41,80.41,80.53
3049,2016-08-02,79.6,80.85,80.5,80.5,80.81
3048,2016-08-01,80.55,81.8,81.02,81.02,81.78
3047,2016-07-29,80.88,82.405,81.8,81.8,82.25
3046,2016-07-28,81.699,82.72,82.33,82.33,81.92
3045,2016-07-27,81.05,82.12,81.5,81.5,81.92
3044,2016-07-26,81.43,82.19,81.76,81.76,82.0
3043,2016-07-25,81.92,82.68,82.19,82.19,82.58
3042,2016-07-22,81.23,82.67,82.55,82.55,81.99
3041,2016-07-21,81.4343,83.09,81.7,81.7,82.45
3040,2016-07-20,81.42,82.73,82.14,82.14,82.05
3039,2016-07-19,81.15,81.79,81.37,81.37,81.7
3038,2016-07-18,81.15,82.07,81.63,81.63,81.51
3037,2016-07-15,81.04,81.9059,81.4,81.4,81.86
3036,2016-07-14,81.445,82.02,81.56,81.56,82.0
3035,2016-07-13,81.28,82.48,81.33,81.33,82.37
3034,2016-07-12,81.215,82.45,81.93,81.93,81.95
3033,2016-07-11,81.05,81.83,81.66,81.66,81.06
3032,2016-07-08,79.3,81.1001,80.89,80.89,79.43
3031,2016-07-07,78.39,79.1,78.76,78.76,78.5
3030,2016-07-06,77.73,78.73,78.5,78.5,78.48
3029,2016-07-05,78.26,79.24,78.67,78.67,79.1
3028,2016-07-01,79.33,80.845,79.83,79.83,79.59
3027,2016-06-30,79.09,79.96,79.41,79.41,79.35
3026,2016-06-29,77.9,79.65,79.0,79.0,78.25
3025,2016-06-28,76.6,77.9099,77.55,77.55,77.55
3024,2016-06-27,75.51,77.69,76.07,76.07,77.46
3023,2016-06-24,78.33,80.5095,78.46,78.46,79.41
3022,2016-06-23,80.79,82.32,82.28,82.28,81.16
3021,2016-06-22,80.47,81.81,80.62,80.62,81.56
3020,2016-06-21,81.23,81.87,81.63,81.63,81.57
3019,2016-06-20,81.13,82.29,81.22,81.22,81.48
3018,2016-06-17,80.17,81.53,80.5,80.5,81.53
3017,2016-06-16,80.21,81.84,81.64,81.64,81.19
3016,2016-06-15,81.75,82.61,81.99,81.99,81.83
3015,2016-06-14,80.77,81.72,81.09,81.09,81.12
3014,2016-06-13,80.8,82.99,81.49,81.49,81.25
3013,2016-06-10,81.55,82.59,81.83,81.83,82.0
3012,2016-06-09,82.65,83.29,82.73,82.73,82.81
3011,2016-06-08,82.935,83.56,83.35,83.35,83.13
3010,2016-06-07,82.76,83.34,83.14,83.14,82.98
3009,2016-06-06,82.5,83.4,82.83,82.83,82.86
3008,2016-06-03,82.12,83.01,82.55,82.55,83.0
3007,2016-06-02,82.45,83.37,83.24,83.24,83.21
3006,2016-06-01,81.91,83.85,83.45,83.45,82.07
3005,2016-05-31,83.1573,84.06,83.71,83.71,83.56
3004,2016-05-27,83.01,83.8,83.77,83.77,83.12
3003,2016-05-26,83.25,84.48,83.35,83.35,83.82
3002,2016-05-25,82.34,83.95,83.57,83.57,83.0
3001,2016-05-24,81.83,83.41,82.75,82.75,81.97
3000,2016-05-23,80.71,82.1,81.73,81.73,80.79
2999,2016-05-20,80.72,81.82,81.02,81.02,81.6
2998,2016-05-19,80.152,82.48,81.09,81.09,82.26
2997,2016-05-18,76.64,78.49,77.87,77.87,76.77
2996,2016-05-17,76.57,77.55,76.77,76.77,77.46
2995,2016-05-16,76.0,77.69,77.31,77.31,76.67
2994,2016-05-13,75.95,77.34,76.37,76.37,76.0
2993,2016-05-12,75.19,76.79,75.89,75.89,76.45
2992,2016-05-11,75.78,76.92,75.79,75.79,75.99
2991,2016-05-10,74.95,75.98,75.92,75.92,75.13
2990,2016-05-09,74.2,75.32,74.62,74.62,74.25
2989,2016-05-06,73.17,74.32,74.25,74.25,73.5
2988,2016-05-05,73.64,74.59,73.81,73.81,74.11
2987,2016-05-04,73.54,74.63,73.99,73.99,74.31
2986,2016-05-03,74.38,76.68,74.9,74.9,76.4
2985,2016-05-02,75.71,77.434,77.25,77.25,76.3
2984,2016-04-29,74.48,76.06,75.8,75.8,75.01
2983,2016-04-28,74.96,76.64,75.38,75.38,75.38
2982,2016-04-27,74.8,76.2,75.69,75.69,75.67
2981,2016-04-26,75.8,76.8,76.21,76.21,76.8
2980,2016-04-25,75.88,76.829,76.51,76.51,76.18
2979,2016-04-22,75.35,76.87,76.48,76.48,76.23
2978,2016-04-21,76.5,77.82,77.15,77.15,76.66
2977,2016-04-20,75.79,76.64,76.14,76.14,76.2
2976,2016-04-19,75.53,77.59,76.19,76.19,77.59
2975,2016-04-18,75.86,77.29,77.27,77.27,76.24
2974,2016-04-15,75.88,76.54,76.31,76.31,76.25
2973,2016-04-14,75.66,76.59,76.15,76.15,76.0
2972,2016-04-13,74.45,76.19,75.95,75.95,74.77
2971,2016-04-12,73.44,74.54,74.27,74.27,74.53
2970,2016-04-11,74.13,75.5,74.16,74.16,75.47
2969,2016-04-08,74.3,75.94,74.85,74.85,75.72
2968,2016-04-07,74.68,75.46,75.32,75.32,74.91
2967,2016-04-06,74.47,75.68,75.58,75.58,74.76
2966,2016-04-05,74.36,75.51,74.58,74.58,74.88
2965,2016-04-04,75.41,76.44,75.69,75.69,75.85
2964,2016-04-01,73.11,75.95,75.73,75.73,73.38
2963,2016-03-31,73.38,74.39,73.83,73.83,74.06
2962,2016-03-30,72.9625,74.66,74.3,74.3,73.0
2961,2016-03-29,70.71,72.69,72.3,72.3,71.54
2960,2016-03-28,71.41,72.68,71.95,71.95,72.39
2959,2016-03-24,71.06,72.45,72.44,72.44,71.54
2958,2016-03-23,71.485,72.58,71.78,71.78,71.69
2957,2016-03-22,71.7,73.28,72.85,72.85,72.16
2956,2016-03-21,71.69,72.67,72.25,72.25,72.5
2955,2016-03-18,72.19,73.54,72.65,72.65,73.1
2954,2016-03-17,71.6,73.18,72.72,72.72,72.53
2953,2016-03-16,71.11,72.92,72.73,72.73,71.27
2952,2016-03-15,71.09,72.35,71.7,71.7,71.78
2951,2016-03-14,71.17,72.49,72.22,72.22,71.31
2950,2016-03-11,70.87,71.9,71.63,71.63,71.16
2949,2016-03-10,69.79,72.32,70.7,70.7,71.44
2948,2016-03-09,69.92,71.12,71.04,71.04,70.09
2947,2016-03-08,69.17,70.9,69.82,69.82,69.79
2946,2016-03-07,69.0,70.86,70.49,70.49,70.5
2945,2016-03-04,70.63,72.18,71.06,71.06,71.18
2944,2016-03-03,69.52,70.935,70.8,70.8,70.05
2943,2016-03-02,69.52,70.55,70.43,70.43,69.68
2942,2016-03-01,67.5,70.06,70.02,70.02,68.12
2941,2016-02-29,67.65,69.16,67.75,67.75,69.13
2940,2016-02-26,68.28,70.01,69.72,69.72,69.68
2939,2016-02-25,67.14,70.84,69.42,69.42,70.5
2938,2016-02-24,60.33,62.98,62.52,62.52,62.0
2937,2016-02-23,62.4399,63.78,62.9,62.9,63.72
2936,2016-02-22,62.93,64.34,63.98,63.98,63.0
2935,2016-02-19,60.66,62.36,62.14,62.14,61.75
2934,2016-02-18,61.575,64.18,61.7,61.7,63.48
2933,2016-02-17,59.89,64.4199,63.49,63.49,60.38
2932,2016-02-16,58.46,60.98,59.72,59.72,60.68
2931,2016-02-12,59.1,60.53,59.68,59.68,60.01
2930,2016-02-11,56.58,59.85,59.24,59.24,57.19
2929,2016-02-10,58.38,61.59,58.76,58.76,58.5
2928,2016-02-09,52.79,58.58,57.33,57.33,53.61
2927,2016-02-08,52.6,56.99,54.05,54.05,56.87
2926,2016-02-05,57.75,63.27,58.51,58.51,63.11
2925,2016-02-04,64.825,67.37,67.2,67.2,65.68
2924,2016-02-03,63.24,66.5,65.34,65.34,65.42
2923,2016-02-02,64.16,67.75,64.52,64.52,67.65
2922,2016-02-01,67.07,69.0902,68.44,68.44,67.59
2921,2016-01-29,66.12,68.1,68.06,68.06,66.49
2920,2016-01-28,65.27,67.5,65.69,65.69,66.88
2919,2016-01-27,67.03,69.85,67.43,67.43,69.27
2918,2016-01-26,69.22,70.1,69.87,69.87,69.96
2917,2016-01-25,69.8,71.4,69.92,69.92,71.23
2916,2016-01-22,70.3,71.64,71.55,71.55,70.45
2915,2016-01-21,69.14,70.64,69.51,69.51,70.36
2914,2016-01-20,66.94,70.83,70.33,70.33,69.13
2913,2016-01-19,69.9,72.19,70.8,70.8,71.86
2912,2016-01-15,68.18,71.05,70.86,70.86,69.87
2911,2016-01-14,70.87,73.62,73.07,73.07,72.42
2910,2016-01-13,71.8,75.71,72.35,72.35,74.99
2909,2016-01-12,73.05,75.28,74.46,74.46,73.97
2908,2016-01-11,71.86,73.83,73.18,73.18,73.74
2907,2016-01-08,72.9,75.26,73.23,73.23,74.78
2906,2016-01-07,73.47,75.6,74.3,74.3,75.13
2905,2016-01-06,75.63,77.33,76.29,76.29,75.72
2904,2016-01-05,76.67,77.97,77.05,77.05,77.07
2903,2016-01-04,75.64,77.21,76.71,76.71,77.14
2902,2015-12-31,78.36,79.415,78.4,78.4,78.99
2901,2015-12-30,78.97,79.89,79.14,79.14,79.3
2900,2015-12-29,78.44,79.76,79.44,79.44,78.5
2899,2015-12-28,77.38,78.2,78.2,78.2,77.66
2898,2015-12-24,77.58,78.35,77.83,77.83,78.03
2897,2015-12-23,77.94,78.9,78.04,78.04,78.2
2896,2015-12-22,76.85,78.09,77.86,77.86,77.52
2895,2015-12-21,76.43,78.33,77.29,77.29,78.3
2894,2015-12-18,77.03,79.49,77.03,77.03,78.11
2893,2015-12-17,78.04,79.32,78.43,78.43,78.97
2892,2015-12-16,77.12,79.1,78.89,78.89,77.64
2891,2015-12-15,76.97,77.87,77.37,77.37,77.66
2890,2015-12-14,75.85,77.67,76.99,76.99,76.76
2889,2015-12-11,76.65,78.88,76.87,76.87,78.3
2888,2015-12-10,79.16,79.975,79.38,79.38,79.8
2887,2015-12-09,79.22,81.4,79.71,79.71,80.83
2886,2015-12-08,79.86,81.46,81.08,81.08,80.21
2885,2015-12-07,80.3,81.86,80.68,80.68,81.81
2884,2015-12-04,80.16,82.14,82.14,82.14,80.33
2883,2015-12-03,79.56,82.06,79.93,79.93,80.96
2882,2015-12-02,80.42,81.94,80.88,80.88,80.77
2881,2015-12-01,79.65,81.1,81.01,81.01,80.35
2880,2015-11-30,79.29,80.18,79.69,79.69,79.73
2879,2015-11-27,79.45,80.48,79.97,79.97,80.22
2878,2015-11-25,79.75,81.12,80.41,80.41,80.37
2877,2015-11-24,79.13,80.8,80.39,80.39,80.3
2876,2015-11-23,80.39,81.74,80.78,80.78,80.44
2875,2015-11-20,79.71,82.1397,80.99,80.99,80.9
2874,2015-11-19,80.45,82.9,80.64,80.64,81.05
2873,2015-11-18,75.81,78.0475,77.35,77.35,77.77
2872,2015-11-17,76.41,78.49,77.24,77.24,76.57
2871,2015-11-16,73.94,76.3325,76.26,76.26,75.54
2870,2015-11-13,75.4199,78.08,75.6,75.6,78.08
2869,2015-11-12,78.23,79.75,78.3,78.3,78.47
2868,2015-11-11,78.09,79.0,78.71,78.71,78.54
2867,2015-11-10,77.3,78.36,78.25,78.25,78.2
2866,2015-11-09,77.41,79.02,78.22,78.22,78.93
2865,2015-11-06,78.18,79.6299,79.41,79.41,78.56
2864,2015-11-05,77.8,79.48,78.71,78.71,78.41
2863,2015-11-04,78.08,79.48,78.39,78.39,78.88
2862,2015-11-03,78.25,79.32,78.63,78.63,79.03
2861,2015-11-02,77.5,79.82,79.2,79.2,77.71
2860,2015-10-30,77.42,78.63,77.71,77.71,78.15
2859,2015-10-29,77.57,78.72,78.14,78.14,78.58
2858,2015-10-28,76.57,78.53,78.53,78.53,77.88
2857,2015-10-27,77.32,78.622,77.75,77.75,78.04
2856,2015-10-26,77.64,79.3,78.22,78.22,78.58
2855,2015-10-23,77.27,79.38,78.56,78.56,78.2
2854,2015-10-22,76.45,78.4199,77.37,77.37,76.45
2853,2015-10-21,75.31,77.53,75.83,75.83,77.42
2852,2015-10-20,76.88,78.51,77.53,77.53,78.0
2851,2015-10-19,77.48,79.33,77.93,77.93,78.44
2850,2015-10-16,77.46,78.84,78.77,78.77,78.18
2849,2015-10-15,75.91,78.34,77.7,77.7,76.19
2848,2015-10-14,75.21,76.57,75.58,75.58,76.29
2847,2015-10-13,75.84,78.3,76.63,76.63,76.52
2846,2015-10-12,74.99,76.249,75.88,75.88,75.31
2845,2015-10-09,74.74,75.7,75.25,75.25,75.23
2844,2015-10-08,74.12,75.9,75.09,75.09,74.98
2843,2015-10-07,73.25,75.29,75.0,75.0,74.62
2842,2015-10-06,73.89,75.28,74.42,74.42,75.09
2841,2015-10-05,73.86,75.75,75.27,75.27,74.09
2840,2015-10-02,71.16,74.02,73.93,73.93,71.68
2839,2015-10-01,68.68,73.07,72.91,72.91,69.16
2838,2015-09-30,67.82,69.62,69.43,69.43,69.08
2837,2015-09-29,67.71,69.67,68.38,68.38,69.09
2836,2015-09-28,68.97,72.694,69.04,69.04,71.95
2835,2015-09-25,71.95,73.62,72.44,72.44,72.6
2834,2015-09-24,70.45,72.0,71.71,71.71,71.55
2833,2015-09-23,70.97,72.36,71.99,71.99,71.5
2832,2015-09-22,70.91,71.94,71.65,71.65,71.39
2831,2015-09-21,71.06,72.64,72.14,72.14,71.76
2830,2015-09-18,70.62,72.42,71.4,71.4,71.3
2829,2015-09-17,71.5,73.2,72.32,72.32,71.5
2828,2015-09-16,70.98,72.0,71.88,71.88,71.5
2827,2015-09-15,70.15,71.7,71.27,71.27,70.63
2826,2015-09-14,69.54,70.4,69.89,69.89,70.2
2825,2015-09-11,68.9,70.09,70.05,70.05,69.54
2824,2015-09-10,68.92,70.0,69.74,69.74,69.0
2823,2015-09-09,68.85,71.3299,69.03,69.03,71.02
2822,2015-09-08,68.31,70.82,70.76,70.76,68.34
2821,2015-09-04,66.54,67.97,67.13,67.13,67.28
2820,2015-09-03,67.95,69.25,68.25,68.25,68.3
2819,2015-09-02,66.33,67.98,67.98,67.98,67.59
2818,2015-09-01,66.26,68.62,66.63,66.63,67.86
2817,2015-08-31,69.03,70.21,69.36,69.36,69.79
2816,2015-08-28,69.47,70.82,70.25,70.25,69.75
2815,2015-08-27,68.25,70.24,69.94,69.94,69.31
2814,2015-08-26,65.2901,68.635,68.52,68.52,66.7
2813,2015-08-25,65.02,68.2,65.18,65.18,67.59
2812,2015-08-24,64.16,68.99,65.17,65.17,65.76
2811,2015-08-21,68.28,71.55,69.15,69.15,69.0
2810,2015-08-20,67.5,72.0,67.82,67.82,71.62
2809,2015-08-19,71.74,72.945,72.04,72.04,72.54
2808,2015-08-18,72.03,74.045,72.58,72.58,73.91
2807,2015-08-17,71.6,74.14,74.04,74.04,72.59
2806,2015-08-14,70.86,73.27,72.99,72.99,71.19
2805,2015-08-13,70.75,71.93,71.4,71.4,71.44
2804,2015-08-12,69.56,71.375,71.04,71.04,71.1
2803,2015-08-11,70.4,71.88,71.63,71.63,70.68
2802,2015-08-10,70.7,71.52,71.27,71.27,71.13
2801,2015-08-07,69.48,70.73,70.41,70.41,70.45
2800,2015-08-06,70.32,72.88,70.43,70.43,72.78
2799,2015-08-05,72.43,73.64,72.53,72.53,72.57
2798,2015-08-04,71.8,72.76,71.89,71.89,72.45
2797,2015-08-03,72.06,73.64,72.44,72.44,73.57
2796,2015-07-31,73.01,74.15,73.3,73.3,73.41
2795,2015-07-30,72.34,73.84,73.36,73.36,73.69
2794,2015-07-29,72.33,74.19,73.88,73.88,73.03
2793,2015-07-28,71.75,73.86,73.79,73.79,72.79
2792,2015-07-27,72.31,73.89,72.46,72.46,73.37
2791,2015-07-24,72.26,74.19,73.92,73.92,72.71
2790,2015-07-23,71.97,74.52,72.21,72.21,74.25
2789,2015-07-22,73.1816,74.42,73.87,73.87,73.37
2788,2015-07-21,72.5,73.92,73.83,73.83,72.62
2787,2015-07-20,72.41,73.19,72.77,72.77,72.89
2786,2015-07-17,72.07,73.5,72.81,72.81,72.54
2785,2015-07-16,71.625,72.43,72.42,72.42,71.91
2784,2015-07-15,71.07,72.16,71.36,71.36,71.75
2783,2015-07-14,71.21,72.01,71.79,71.79,71.21
2782,2015-07-13,71.0001,71.86,71.05,71.05,71.59
2781,2015-07-10,70.47,71.42,71.14,71.14,70.974
2780,2015-07-09,69.94,71.6,69.96,69.96,70.5
2779,2015-07-08,69.0701,70.49,69.39,69.39,70.03
2778,2015-07-07,68.33,70.51,70.26,70.26,70.18
2777,2015-07-06,68.55,69.83,69.16,69.16,69.77
2776,2015-07-02,69.98,71.05,70.42,70.42,70.92
2775,2015-07-01,70.15,71.04,70.54,70.54,70.58
2774,2015-06-30,69.11,70.775,69.63,69.63,70.68
2773,2015-06-29,69.93,71.87,70.0,70.0,71.67
2772,2015-06-26,72.09,73.91,72.34,72.34,73.75
2771,2015-06-25,73.37,74.65,73.61,73.61,74.32
2770,2015-06-24,72.989,74.55,73.5,73.5,74.1
2769,2015-06-23,73.86,74.98,74.2,74.2,74.86
2768,2015-06-22,74.35,75.71,74.78,74.78,75.5
2767,2015-06-19,74.96,75.95,75.0,75.0,75.5
2766,2015-06-18,74.6,76.21,75.71,75.71,74.63
2765,2015-06-17,73.31,75.81,74.42,74.42,73.5
2764,2015-06-16,72.0,73.55,73.4,73.4,72.0
2763,2015-06-15,70.73,72.67,72.56,72.56,71.31
2762,2015-06-12,71.47,72.3499,71.77,71.77,72.2
2761,2015-06-11,72.25,73.49,72.4,72.4,73.17
2760,2015-06-10,71.47,73.3,73.03,73.03,72.03
2759,2015-06-09,71.0,72.48,71.76,71.76,72.46
2758,2015-06-08,71.24,73.28,71.84,71.84,73.28
2757,2015-06-05,71.85,73.67,73.55,73.55,72.0
2756,2015-06-04,72.01,73.48,72.21,72.21,72.91
2755,2015-06-03,72.7,73.6,73.47,73.47,73.21
2754,2015-06-02,72.61,73.35,72.9,72.9,72.83
2753,2015-06-01,72.25,73.49,73.1,73.1,72.79
2752,2015-05-29,71.66,72.93,72.75,72.75,72.56
2751,2015-05-28,72.53,73.49,72.68,72.68,72.92
2750,2015-05-27,72.93,74.46,73.95,73.95,73.0
2749,2015-05-26,73.22,73.98,73.57,73.57,73.66
2748,2015-05-22,72.5,75.89,75.01,75.01,73.0
2747,2015-05-21,72.31,74.68,72.91,72.91,73.51
2746,2015-05-20,69.29,71.23,70.16,70.16,71.23
2745,2015-05-19,70.84,73.1,71.48,71.48,72.99
2744,2015-05-18,71.67,73.2,72.8,72.8,72.55
2743,2015-05-15,72.25,73.31,72.4,72.4,73.22
2742,2015-05-14,71.8,73.08,72.88,72.88,72.5
2741,2015-05-13,71.02,72.53,71.79,71.79,72.39
2740,2015-05-12,70.04,72.15,71.77,71.77,70.7
2739,2015-05-11,71.2,72.28,71.2,71.2,71.48
2738,2015-05-08,71.76,73.5,72.4,72.4,72.0
2737,2015-05-07,73.4,74.77,74.52,74.52,74.08
2736,2015-05-06,72.8,75.53,73.79,73.79,73.65
2735,2015-05-05,71.0,76.18,72.75,72.75,71.5
2734,2015-05-04,71.01,72.37,71.6,71.6,72.27
2733,2015-05-01,72.0,74.5,73.36,73.36,73.37
2732,2015-04-30,71.0,74.0,72.82,72.82,72.19
2731,2015-04-29,65.89,78.46,74.65,74.65,66.31
2730,2015-04-28,66.57,68.34,66.89,66.89,67.97
2729,2015-04-27,67.7,68.935,67.84,67.84,68.46
2728,2015-04-24,67.38,68.71,67.83,67.83,68.6
2727,2015-04-23,67.26,69.0801,68.47,68.47,67.36
2726,2015-04-22,67.02,68.12,67.71,67.71,67.38
2725,2015-04-21,67.11,67.94,67.38,67.38,67.39
2724,2015-04-20,66.19,67.05,66.9,66.9,66.19
2723,2015-04-17,65.44,67.16,65.81,65.81,67.16
2722,2015-04-16,66.65,68.21,67.91,67.91,66.67
2721,2015-04-15,66.9799,67.51,67.21,67.21,67.27
2720,2015-04-14,66.3,67.41,66.91,66.91,67.12
2719,2015-04-13,67.0,68.32,67.08,67.08,67.76
2718,2015-04-10,66.94,67.99,67.64,67.64,67.6
2717,2015-04-09,66.8199,68.35,67.74,67.74,68.32
2716,2015-04-08,67.81,68.92,68.21,68.21,68.26
2715,2015-04-07,67.99,69.75,68.2,68.2,68.24
2714,2015-04-06,66.0,68.0599,67.94,67.94,66.24
2713,2015-04-02,65.75,66.9,66.68,66.68,66.25
2712,2015-04-01,65.42,66.55,66.08,66.08,66.51
2711,2015-03-31,66.46,67.96,66.81,66.81,66.51
2710,2015-03-30,66.24,67.5599,66.85,66.85,67.4
2709,2015-03-27,65.56,66.68,66.55,66.55,65.78
2708,2015-03-26,64.81,66.46,65.99,65.99,65.72
2707,2015-03-25,65.53,67.34,65.78,65.78,67.3
2706,2015-03-24,67.26,67.83,67.37,67.37,67.68
2705,2015-03-23,67.38,68.26,67.66,67.66,67.7
2704,2015-03-20,67.29,69.89,67.69,67.69,69.19
2703,2015-03-19,68.1,68.95,68.88,68.88,68.3
2702,2015-03-18,66.75,68.94,68.55,68.55,67.04
2701,2015-03-17,65.88,67.56,67.55,67.55,65.96
2700,2015-03-16,64.91,66.47,66.43,66.43,64.95
2699,2015-03-13,63.9,65.42,64.6,64.6,64.81
2698,2015-03-12,63.66,65.3467,64.95,64.95,63.66
2697,2015-03-11,63.6488,64.5,63.68,63.68,64.0
2696,2015-03-10,63.76,64.96,63.76,63.76,64.78
2695,2015-03-09,64.32,65.669,65.48,65.48,64.75
2694,2015-03-06,64.28,65.94,64.56,64.56,65.18
2693,2015-03-05,64.76,66.055,65.59,65.59,65.12
2692,2015-03-04,64.72,66.4,64.88,64.88,66.38
2691,2015-03-03,66.71,68.379,66.95,66.95,68.06
2690,2015-03-02,66.67,68.8,68.46,68.46,67.38
2689,2015-02-27,69.01,70.41,69.38,69.38,69.85
2688,2015-02-26,69.0,71.0,70.24,70.24,70.02
2687,2015-02-25,61.89,63.05,62.87,62.87,61.93
2686,2015-02-24,61.55,62.59,61.93,61.93,62.58
2685,2015-02-23,62.37,63.44,62.58,62.58,63.14
2684,2015-02-20,62.51,63.75,63.74,63.74,62.78
2683,2015-02-19,62.01,63.03,62.81,62.81,62.59
2682,2015-02-18,62.29,63.0,63.0,63.0,62.4
2681,2015-02-17,61.83,62.61,62.07,62.07,62.58
